Electrostatic Bolt,MR,"Dans un monde de métal, nul n’échappe aux chocs électriques.",
Elf Replica,MR,Elle chasse avec une férocité effrayante.,
Fabricate,MR,"« Pour découvrir quelque chose dans le monde, il faut d’abord le concevoir dans son esprit. »",
Fangren Hunter,MR,"Les plus gros chassent les elfes, mais les elfes chassent les plus petits avant qu’ils ne deviennent plus gros.",
Farsight Mask,MR,Il change l’adversité du moment en connaissance pour toute une vie.,
Fatespinner,MR,"Personne ne sait ce qu’elle observe, mais elle ne détourne jamais le regard.",
Fists of the Anvil,MR,"L’esprit de Gron bouillonnait d’idées, la plupart d’entre elles trop stupides pour être mentionnées ici.",
Frogmite,MR,Les observateurs vedalkens notèrent rapidement que les scintimites évitaient certaines zones qui s’avérèrent être les terrains de chasse des mitraines.,
Galvanic Key,MR,Une solution à la recherche d’un problème.,
Gilded Lotus,MR,Une telle beauté déclenche des guerres. Une telle puissance fait gagner des guerres.,
Glimmervoid,MR,Une toile vide a toujours d’infinies possibilités.,
Glissa Sunseeker,MR,"« Au cœur de ce monde est un secret, que je découvrirai. »",
Goblin Replica,MR,Elle détruit avec une joie stupide.,
Goblin Striker,MR,"Dans la langue gobeline, il n’existe pas de mot pour « stratégie » mais il est vrai qu’il n’y a pas non plus de mot pour « mot ».",
Gold Myr,MR,"Les léonins voyaient dans les myrs des présages, sans se douter du sinistre destin qu’ils présageaient.",
Granite Shard,MR,"C’est un morceau d’un monde que les gobelins n’ont jamais vu, mais qu’ils aimeraient beaucoup faire sauter.",
Great Furnace,MR,"Kuldotha, puits sourcier de métal en fusion, temple des hordes gobelines.",
Grid Monitor,MR,Les vedalkens sont prêts à tout pour protéger le Sauvoir de Connaissance.,
Groffskithur,MR,"Quand il gronde, ce n’est pas un grognement, c’est une invocation.",
Heartwood Shard,MR,"Comme les autres reliques, elle a été abandonnée par les elfes près du Radix pour être détruite. Elle est toujours là, intacte.",
Hematite Golem,MR,Les golems patrouillaient la surface lisse de Mirrodin des siècles avant que les premiers pics de la Chaîne d’Oxidda ne bouleversent les lois du magnétisme.,
Hum of the Radix,MR,"Les elfes savent depuis bien longtemps que tout ce qui est abandonné dans ce lieu disparaît lentement. Désormais, c’est un lieu sacré où les morts sont ensevelis et où la magie corrompue est effacée pour toujours.",
Icy Manipulator,MR,Sa forme et son esprit sont les modèles de Mirrodin.,
Inertia Bubble,MR,"« Vous pourriez vous blesser avec ceci. »
—Bruenna, chef des Neuroks",
Iron Myr,MR,"Les gobelins ne s’intéressaient même pas aux myrs, mais les myrs s’intéressaient à tout, même aux gobelins.",
Irradiate,MR,L’explosion n’abîme pas la cage de métal mais dévore la chair qui se trouve à l’intérieur.,
Krark-Clan Grunt,MR,"Plus un gobelin brise d’armes au combat, plus il est respecté.",
Krark-Clan Shaman,MR,"« Comment ça, il n’y a plus rien à fondre ? Et ta jambe, alors ? »",
Krark's Thumb,MR,"« Je peux au moins vous citer un gobelin à qui il n’a pas porté chance. »
—Slobad, rétameur gobelin",
Leaden Myr,MR,"Les Morioks voyaient dans les myrs d’autres charognards, sans se douter qu’ils seraient un jour leurs charognes.",
Leonin Abunas,MR,Seuls les clercs léonins qui survivent aux Champs de rasoirs pendant un cycle des soleils peuvent entrer dans la Caverne de lumière.,
Leonin Den-Guard,MR,"À la lumière des quatre soleils, nul n’échappe à la vigilance des gardantres.",
Leonin Elder,MR,"« La sagesse de nos anciens est une arme aussi dangereuse que l’épée ou la lance. Nous devons apprendre à l’utiliser. »
—Ushanti, voyant léonin",
Leonin Skyhunter,MR,Les chasseciels naquirent quand le premier léonin contempla le ciel et souhaita chasser les oiseaux.,
Leonin Sun Standard,MR,"Le général dit aux troupes où aller, l’étendard leur dit pourquoi elles y vont.",
Leveler,MR,"Une fois par siècle, les lisseurs parcourent les moindres recoins de Mirrodin, obéissant aux ordres d’un maître invisible.",
Lifespark Spellbomb,MR,"« Réveille ce qui jamais n’a été assoupi. »
—Inscription sur une bombe à sortilèges",
Living Hive,MR,"En son centre réside une fourmi rouge solitaire, une reine qui guide tous les mouvements de l’essaim.",
Lodestone Myr,MR,"Tout comme leur créateur, les myrs peuvent, en cas de besoin, prendre le contrôle des objets.",
Looming Hoverguard,MR,"Bien que muets, les aérogardes savent se faire entendre.",
Loxodon Mender,MR,Les Aurioks croient que toute arme détenue par un loxodon ne peut être brisée.,
Loxodon Punisher,MR,Les loxodons croient que le châtiment vient en deux étapes : la souffrance et l’expiation. Ils portent une arme pour infliger l’une et l’autre.,
Lumengrid Augur,MR,L’information circule comme le sang dans la société des vedalkens.,
Lumengrid Sentinel,MR,"Les vedalkens ordonnent à leurs sentinelles neuroks de surveiller les côtes de la Mer de Vif-argent, comme s’ils s’attendaient à la visite d’autres intrus.",
Lumengrid Warden,MR,"Les neuroks, comme les vedalkens, sont avides de connaissance. C’est leur monnaie, leur commerce, leur vie.",
Malachite Golem,MR,Les golems étendaient leurs larges ombres sur Mirrodin des siècles avant que les premières branches de la Filandre ne fournissent un abri contre la lumière froide des soleils.,
Mass Hysteria,MR,"Plus vite vous verrez le blanc de leurs yeux, plus tôt vous verserez le rouge de leur sang.",
Megatog,MR,"Par un caprice de l’évolution, les dizaines de dents du métatog sont purement ornementales. Il préfère avaler ses proies d’un seul coup.",
Mesmeric Orb,MR,On approche plus vite de la fin qu’on ne s’éloigne du début.,
Mind's Eye,MR,« Les idées planent sur le vent comme des pétales. Il me suffit de lever mon visage au vent pour les avoir. »,
Molder Slug,MR,"Heureusement pour elle, le sel n’existe pas sur le plan de Mirrodin.",
Molten Rain,MR,Elle dissout les paysages qui s’écoulent en ruisseaux de feu.,
Moriok Scavenger,MR,Bon nombre partent pour Mephidross à la recherche de trésors perdus. La plupart ne font qu’ajouter leur maigre bourse au trésor.,
Myr Adapter,MR,"« Le meilleur plan, c’est d’être prêt à tout. »
—Pontifex, doyen des chercheurs",
Myr Enforcer,MR,La plupart des myrs surveillent les autres espèces. Certains myrs surveillent ces myrs.,
Myr Mindservant,MR,"Il sait ce que vous mijotez, et il n’approuve pas.",
Myr Retriever,MR,Mephidross vous abandonne aisément ses richesses... si vous prenez leur place.,
Necrogen Mists,MR,Des rugissements de rage et des gémissements de désespoir résonnèrent dans tout Mephidross tandis que les léonins luttaient pour retenir leurs souvenirs aspirés par les brumes.,
Necrogen Spellbomb,MR,"« Oublie ce que nul n’a jamais su. »
—Inscription sur une bombe à sortilèges",
Needlebug,MR,"Aux environs de Tel-Jilad, le silence de la Filandre n’est troublé que par le chant des trolls et le cliquetis des hexapodes à piquants.",
Neurok Spy,MR,"Depuis l’obscurité de Mephidross jusqu’au cœur de Kuldotha, les vedalkens envoient leurs serviteurs dans les moindres recoins de Mirrodin pour y trouver la connaissance.",
Nim Lasher,MR,"Le métal pourrissant nourrit la brume nécrogène, et en retour la brume nourrit les nims.",
Nim Replica,MR,Elle tue avec une cruauté détachée.,
Nim Shambler,MR,"Mephidross est le foyer des nims, les morts-vivants affamés et sans âme de Mirrodin.",
Nim Shrieker,MR,"Quand ils étaient encore des diablotins, ils étaient de vraies petites pestes. Devenus des nims, ils sont la peste.",
Nuisance Engine,MR,Tous les enfants aurioks connaissent le conte « La folle journée de Bolgri le tueur de parasites. »,
Ogre Leadfoot,MR,"Quand les gobelins veulent alimenter le Grand Fourneau, ils lâchent les ogres et les suivent à la trace.",
Omega Myr,MR,"Le dernier à charger, le dernier à tomber.",
Ornithopter,MR,"Quel que soit le siècle, le plan ou l’espèce, les artificiers ne manquent jamais d’inventer l’ornithoptère.",
Override,MR,« Le Sauvoir de Connaissance a toutes les réponses principalement ‘non’. »,
Pearl Shard,MR,Les légendes léonines racontent qu’elle fut rapportée d’au-delà des cieux par le premier kha.,
Pewter Golem,MR,Les mouvements des golems faisaient frémir l’air de Mirrodin des siècles avant que les premières cheminées de Mephidross ne crachent leurs premiers nuages toxiques.,
Plated Slagwurm,MR,"Les tunnels des guivres s’étendent, enfouis sous la Filandre... Aussi larges qu’un lancer de pierre, aussi longs que l’éternité, et aussi profonds que l’imagination.",
Platinum Angel,MR,Le secret de l’immortalité réside dans son cœur.,
Power Conduit,MR,"Jamais satisfaits, les artificiers vedalkens modifient sans cesse leurs créations.",
Predator's Strike,MR,"Si vous l’entendez approcher, c’est qu’il n’est pas après vous.",
Psychic Membrane,MR,Les vedalkens mettent toujours leurs plus belles pensées en avant.,
Psychogenic Probe,MR,Les mêmes instruments servent aux chirurgiens de Lumengrid et aux tortionnaires de Mephidross.,
Pyrite Spellbomb,MR,"« Fais fondre ce qui jamais n’a gelé. »
—Inscription sur une bombe à sortilèges",
Raise the Alarm,MR,« Les nims attaquent sans prévenir ? Nous nous défendrons sans prévenir »,
Razor Barrier,MR,« Nous protégeons nos terres. Pourquoi ne nous protègeraient-elles pas en retour ? »,
Regress,MR,"« On peut annuler ce que l’on a fait pas ce que l’on a dit. »
—Pontifex, doyen des chercheurs",
Relic Bane,MR,Une épée qui a vu la couardise au combat fait payer le prix de l’honneur à son propriétaire.,
Rule of Law,MR,"Nommés par le kha, les membres du tribunal tranchent les litiges avec équité et sans appel.",
Rustmouth Ogre,MR,Il a un estomac de fer et ce n’est pas une image.,
Rustspore Ram,MR,"Là où les troupeaux passent, le sol abîmé est couvert de rouille.",
Sculpting Steel,MR,Une artificière en a laisser tomber un dans un coffre empli de pièces de cuivre… Elle l’y cherche encore.,
Seat of the Synod,MR,"Lumengrid, site du Sauvoir de Connaissance, source arcane des vedalkens.",
Second Sunrise,MR,Le tunnel de lumière conduit parfois vers la vie.,
Seething Song,MR,Les rites de mana des vulshoks commémorent le jour où le soleil rouge jaillit de la surface de Mirrodin pour prendre sa place dans les cieux.,
Shatter,MR,Plusieurs jours de préparation. Plusieurs semaines de construction. Plusieurs mois de finition. Quelques secondes de destruction.,
Shrapnel Blast,MR,Le colifichet qui se fiche dans la chair.,
Silver Myr,MR,"Les veldakens voyaient dans les myrs des jouets, sans deviner l’intelligence cachée derrière leur regard vide.",
Skeleton Shard,MR,Le métal est présent dans la moelle de chaque os de Mephidross à l’exception d’un seul.,
Skyhunter Cub,MR,"Chaque jeune léonin aspire à devenir un chasseciel, afin d’approcher la chaleur des soleils.",
Skyhunter Patrol,MR,"« Ils sont les premiers à donner l’alerte quand les lisseurs attaquent, et les premiers aussi à risquer leur vie pour défendre la bande. »
—Raksha Lionceaudor, kha léonin",
Slith Ascendant,MR,"Instinctivement attiré par la lumière de son « soleil-mère », chaque slith suit la trajectoire de ce soleil sur Mirrodin.",
Slith Bloodletter,MR,"Les gobelins craignent les sliths ; ils croient que ce sont des enfants bannis du ventre de la Mère acier, dans les profondeurs de Kuldotha.",
Slith Firewalker,MR,"Les sliths incubent au sein du Grand Fourneau, n’émergeant de la surface de Mirrodin que lorsque les quatre soleils sont parfaitement alignés.",
Slith Predator,MR,"Nés dans le métal en fusion du Grand Fourneau, les sliths sont plus adaptés aux dangers d’un monde de métal.",
Slith Strider,MR,La forme et la fonction vitale du slith dépendent de la couleur du soleil sous lequel il est né.,
Soldier Replica,MR,Elle combat avec une vigueur inhumaine.,
Somber Hoverguard,MR,Les vedalkens interrogent tous les intrus une fois que les aérogardes en ont terminé avec eux.,
Soul Nova,MR,Le nim fut soudain pris dans une boule de feu solaire et il n’en resta bientôt plus qu’une flaque de fer fondu.,
Sphere of Purity,MR,La pureté rejette l’artifice.,
Spikeshot Goblin,MR,Le chemin du shamane gobelin est un parcours initiatique semé de milliers de moyens de blesser autrui.,
Steel Wall,MR,"« Nous sculptons ce dont nous avons besoin dans nos terres : nos maisons, nos armes, nos forteresses. Notre force vient non seulement du fait que nous connaissons le terrain, mais aussi du fait que nous lui commandons. »
—Raksha Lionceaudor, kha léonin",
Sunbeam Spellbomb,MR,"« Guéris ce qui jamais n’a été malade. »
—Inscription sur une bombe à sortilèges",
Sylvan Scrying,MR,"Il suffit à un elfe de regarder son foyer de loin, de temps à autre, pour se sentir chez lui.",
Tanglebloom,MR,"Les druides convertirent des andains de la Filandre en vergers. Bien qu’un outil soit nécessaire pour entamer les feuilles de la Filandre, ses fruits sont cueillis à la main.",
Tangleroot,MR,"Quand elle se sent menacée la Filandre se replie sur elle-même, émettant de véritables feux d’artifice de mana.",
Tel-Jilad Archers,MR,"Ce sont des extensions de la Filandre, étirant ses lianes au firmament.",
Tel-Jilad Chosen,MR,"« J’ai l’honneur de garder les secrets de Tel-Jilad, mais pas celui de les connaître. »",
Tel-Jilad Exile,MR,"Il n’a plus aucun souvenir des secrets des trolls. Il sait qu’il est un paria, mais il ignore pourquoi.",
Tel-Jilad Stylus,MR,"L’histoire toute entière de Mirrodin est gravée sur le tronc de Tel-Jilad à l’exception d’une bande, près du sol, qui a été effacée par un inconnu.",
Tempest of Light,MR,« Ce monde a été souillé par une main étrangère. Quelqu’un ou quelque chose y défie la puissance des dieux je ne le laisserai pas faire. »—Glissa Cherchesoleil,
Terror,MR,"« Il suffit de leur tendre un piège dans un sombre recoin de leur esprit, et leurs cauchemars les rattrapent. »
—Geth, gardien du Caveau",
Thirst for Knowledge,MR,"La lymphe, l’essence fluide des scintimites, est prisée par les sorciers pour la soudaine croissance intellectuelle qu’elle procure.",
Thoughtcast,MR,Les yeux des vedalkens ne voient pas la beauté qui réside en toute chose. Ils ne voient que ce que ces choses peuvent leur enseigner.,
Titanium Golem,MR,Les pas des golems résonnaient sur Mirrodin des siècles avant que les premières lames des Champs de Rasoir ne tintent aux vents.,
Tower of Champions,MR,Les runes des ur-golems racontent la transformation du silencieux gardien de Mirrodin en dieu impitoyable.,
Tower of Eons,MR,Ses hiérogryples remontant aux ur-golems racontent comment la vie fut imposée à un monde sans vie.,
Tower of Fortunes,MR,"Les hiéroglyphes ur-golems commencent par célébrer le créateur de Mirrodin, un golem au pouvoir illimité. Ils finissent par maudire son protecteur, un être du nom de Memnarch.",
Tower of Murmurs,MR,"Les avertissements d’une ancienne race d’ur-golems, depuis longtemps éteinte, sont gravés sur ses murs.",
Trash for Treasure,MR,Les gobelins possèdent généralement deux choses : une pour chaque main.,
Tree of Tales,MR,"Tel-Jilad, sanctuaires des trolls ancestraux, gardiens du secret de l’origine de Mirrodin.",
Troll Ascetic,MR,Les trolls les plus vieux sont aussi les plus aigris.,
Trolls of Tel-Jilad,MR,« Le secret de ce monde est notre fardeau. Le temps et le sens du devoir nous ont transformés pour mieux le porter. »,
Turn to Dust,MR,Les habitants de Mirrodin doivent toujours êtres parés à l’impensable y compris ce à quoi ils ne sont pas prêts.,
Vault of Whispers,MR,"Ish Sah, repaire de Geth, seigneur de guerre, commandant des innombrables nims.",
Vedalken Archmage,MR,"« Le Sauvoir de Connaissance ne fait que connaître. Memnarch comprend. »
—Janus, Orateur du Synode",
Vermiculos,MR,"Il faut au monde artificiel de Mirrodin ses prédateurs, ses charognards, ses terribles forces de la nature.",
Viridian Joiner,MR,"« La Filandre est sans cesse en mouvement, formant de nouvelles connexions. Nous devons suivre son exemple. »",
Viridian Shaman,MR,"Les elfes connaissent mieux que quiconque la nature de Mirrodin, et savent donc comment le détruire.",
Vulshok Battlemaster,MR,"« Je pourrais vous montrer comment vous servir d’un épisseur solaire léonin, mais les morts font de mauvais clients. »",
Vulshok Berserker,MR,"Il est émotif, passionné, et la violence est le langage de sa passion.",
Wall of Blood,MR,Le sang est plus épais que le mortier.,
Wanderguard Sentry,MR,"Créés par les vedalkens pour garder Lumengrid, les drones aux yeux vides semblent toujours contempler la Mer de Vif-argent.",
Welding Jar,MR,Ses filaments rampent sur le métal brisé et fondent ensuite pour combler les fissures.,
Wizard Replica,MR,Elle réagit avec une précision surnaturelle.,
Wrench Mind,MR,Quel bruit fait une tête qui se brise ?,
Wurmskin Forger,MR,Il faut trois semaines à une patrouille de chasseurs pour abattre une guivre cendrée. Il faut encore trois semaine pour entamer son cuir.,
Yotian Soldier,MR,Les poètes rêvent des versets des contes d’un autre monde. Les artificiers rêves des plans des artefacts d’un autre plan.,
Accorder Paladin,MBS,"« Je me bats pour les soleils, pour la surface, et tout ce qui se trouve entre eux. »",
Ardent Recruit,MBS,"« Nous avons perdu nos familles et nos foyers. Ces putréfiés ne nous prendront pas notre avenir, nous y veillerons ! »",
Banishment Decree,MBS,"« Indigne de consécration. »
—Axsh, petit cénobite",
Black Sun's Zenith,MBS,"« Sous les soleils, Mirrodin se prosterne et nous supplie de lui apporter la perfection. »
—Geth, seigneur du Caveau",
Bladed Sentinel,MBS,Les partisans mirrans créèrent des centaines de sentinelles de patrouille pour éloigner les assauts phyrexians de la Filandre.,
Blisterstick Shaman,MBS,Un terrier productif nécessite quelques bons coups d’aiguillon.,
Blue Sun's Zenith,MBS,"« La Demande Originelle devra attendre. Nous devons assurer notre survie afin de reprendre son étude. »
—Pelyus, ordinar vedalken",
Brass Squire,MBS,"« Je l’admire. Peu parviennent à faire à la fois montre de panache et de soumission. »
—Ezuri, chef renégat",
Burn the Impure,MBS,La flamme ne se prosterne pas devant Phyrexia.,
Caustic Hound,MBS,"Au début, les Mirrans avaient visé ses entrailles exposées. Les survivants ont rapidement changé de tactique.",
Choking Fumes,MBS,"« Prosternez-vous et acceptez notre étreinte. »
—Qal-Sha, prêtre de Norn",
Concussive Bolt,MBS,"Terrassez-en un, terrifiez les autres.",
Consecrated Sphinx,MBS,Béni par les mains de Jin-Gitaxias.,
Copper Carapace,MBS,"« Nous combattrons comme eux : notre chair protégée par le métal. »
—Tae Aquil, forgeuse d’armes viridiane",
Corrupted Conscience,MBS,La création de Karn est à présent devenue son maître.,
Creeping Corrosion,MBS,"« Nous révélerons la futilité de leur hérésie en leur montrant la fragilité de leurs précieuses reliques. »
—Vorinclex, Voix de la Voracité",
Crush,MBS,Les mains d’un golem ne connaissent pas la tendresse.,
Cryptoplasm,MBS,"« S’il garde trop longtemps la forme de l’ennemi, nous risquons de le perdre. »
—Vy Covalt, agent neurok",
Darksteel Plate,MBS,"« Si la victoire est impossible, je combattrai pour l’éternité. »
—Koth du Marteau",
Decimator Web,MBS,"La mycosynthèse se répandit de façon incontrôlée sous la lagune noire, se transformant par métastase en une matrice d’énergie nocive.",
Distant Memories,MBS,"« Les ombres fugaces de son esprit primitif ont quasiment disparu. »
—Jin-Gitaxias, augure du Noyau",
Divine Offering,MBS,"« Les Phyrexians sont vulnérables. Ne désespérez pas. Nous vaincrons ! »
—Juryan, chef des rebelles",
Dross Ripper,MBS,"« Cette création ne peut avoir qu’un seul objectif : notre extermination totale. »
—Sadra Alic, stratège neurok",
Fangren Marauder,MBS,"« Les fangrens combattent sans demander de réconfort. Nous ne pouvons qu’en faire autant. »
—Tilien, partisane sylvoke",
Frantic Salvage,MBS,"« Nous pleurerons quand nous en aurons le temps. Pour l’instant, nous devons survivre. »",
Fuel for the Cause,MBS,"« Vos idées seront oubliées et votre volonté, réattribuée. »",
Galvanoth,MBS,Il déchiquète la croûte de Mirrodin et se nourrit de l’énergie qui s’en échappe.,
Glissa's Courier,MBS,"« Donc, les survivants du Contrefort d’Oxid approchent. Laissez-les venir. Nous verrons la chaîne alimentaire sous sa forme la plus pure. »
—Glissa",
Gnathosaur,MBS,Les créatures mirranes qui supportaient le pétrole phyrexian trouvaient de quoi se nourrir en abondance.,
Go for the Throat,MBS,Être fait de chair devient de plus en plus problématique sur Mirrodin.,
Goblin Wardriver,MBS,"« Un véritable guerrier combat avec ce qui lui tombe sous la main. »
—Qerk du Terrier Secret",
Gore Vassal,MBS,"« Débarrassez-les de leurs organes défaillants. Apportez de nouveaux cœurs pour les infidèles. »
—Le Tome des machines, verset 1703",
Green Sun's Zenith,MBS,"Quand Vertsoleil fut à son zénith, des prophéties phyrexianes brillèrent sur l’Arbre de Récits.",
Gust-Skimmer,MBS,"Les nuées de smog phyrexian étouffaient les cieux, menaçant des créatures qui ne comprenaient pas le danger qu’elles dissimulaient.",
Hellkite Igniter,MBS,Son envol embrase le ciel.,
Hexplate Golem,MBS,"« Utilisez tout. Le fer, la rouille, les débris . . . même le sol doit servir notre cause. »
—Ezuri, chef renégat",
Horrifying Revelation,MBS,"« Notre glorieuse transmission ! Contemplez un avenir où tous se prosternent aux pieds du Père des Machines. »
—Isila, prêtre de Sheoldred",
Ichor Wellspring,MBS,"« Notre glorieuse infection a fait souche. »
—Elesh Norn, Grand Cénobite",
Into the Core,MBS,"« Ils croient enfoncer nos défenses, alors que nous les attirons vers le trépas. »
—Kethek, chauffeur du Fourneau",
Kemba's Legion,MBS,La lutte pour la succession fut rapidement remplacée par une lutte pour la survie.,
Koth's Courier,MBS,Koth envoya ses partisans dans la Filandre pour conduire les survivants à l’abri dans les tunnels du sous-sol de Kuldotha.,
Kuldotha Ringleader,MBS,Être entouré de gobelins n’est pas si désagréable quand ils combattent pour vous.,
Leonin Skyhunter,MBS,« L’infection s’est répandue bien au-delà de ce qu’on a pu voir depuis le sommet de Taj-Nar. »,
Loxodon Partisan,MBS,"« Cette guerre ne concerne pas juste les loxodons ou les léonins, les Sylvoks ou les Aurioks. Pour vaincre ces putréfiés, nous devons agir ensemble. »",
Lumengrid Gargoyle,MBS,"« Tout ce qui peut observer sans dormir et combattre sans avoir peur est un allié de valeur contre les Phyrexians. »
—Kara Vrist, agent neurok",
Master's Call,MBS,Le besoin d’obéir imprégnait toutes les plaques de leurs corps.,
Melira's Keepers,MBS,Ses guerriers sont la dernière défense contre l’ouragan à venir.,
Metallic Mastery,MBS,"« Tout sera reforgé dans les feux de la gloire. »
—Urabrask le Secret",
Mirran Crusader,MBS,Un symbole de ce qu’était autrefois Mirrodin et l’espoir de ce qu’il redeviendra.,
Mirran Mettle,MBS,« Notre monde ne cèdera pas à la corruption phyrexiane ! »,
Mirran Spy,MBS,Une information précise est chose précieuse en temps de guerre.,
Mirrorworks,MBS,Les visages des dragueurs de cadavres de Geth sont étrangement familiers.,
Mitotic Manipulation,MBS,"« Ils ne comprennent même pas la nature. Comment sauraient-ils l’améliorer ? »
—Venser",
Morbid Plunder,MBS,Même les morts sont des matières premières pour la vision de perfection des Phyrexians.,
Myr Sire,MBS,"Pour les Phyrexians, la mort n’est ni une fin, ni un événement unique.",
Myr Welder,MBS,Memnarch a conçu certains myrs pour suivre les lisseurs et rattacher les pièces qu’ils perdraient. Les partisans mirrans surent mettre cet instinct à contribution.,
Nested Ghoul,MBS,"« La cavité thoracique a été vidée de sa viande inutile. Je sais exactement quoi faire de cet espace. »
—Gyed, prêtre du Caveau",
Neurok Commando,MBS,« Il n’est plus temps de faire des recherches théoriques. Les réponses ne se révèlent qu’à ceux qui ont le courage d’aller les trouver. »,
Oculus,MBS,"« Dans son regard je n’ai vu aucune pitié, aucune reconnaissance que je sois digne d’exister. »
—Kara Vrist, agent neurok",
Ogre Resister,MBS,"Il n’avait pas de mot pour dire « foyer », mais il savait qu’il fallait le défendre.",
Peace Strider,MBS,"« Les Disparus l’ont certainement envoyé de l’au-delà pour nous aider dans notre lutte. »
—Kessla, shamane sylvoke",
Phyresis,MBS,"« La perfection vous attend. Vous avez été libéré de la faiblesse et vous avez atteint le parachèvement. »
—Sheoldred la Susurrante",
Phyrexian Digester,MBS,"« Notre cause mûrira dans la chair fertile des imméritants. »
—Sheoldred la Susurrante",
Phyrexian Juggernaut,MBS,"Là où la nature fait barrage, les Phyrexians chargent.",
Phyrexian Rager,MBS,"« Je crois que bien des mondes se prosterneront devant Phyrexia. Mirrodin n’est que le premier. »
—Sheoldred la Susurrante",
Phyrexian Rebirth,MBS,"Tant qu’il subsistera une goutte de pétrole, notre mission de joie continuera.",
Phyrexian Revoker,MBS,Les sens primaires comme la vue et le goût sont réservés à ceux qui sont au pouvoir.,
Pierce Strider,MBS,"« La douleur n’est pas un stimulus négatif. C’est un signe de ton imperfection. »
—Sheoldred la Susurrante",
Piston Sledge,MBS,Il n’y a que les gobelins pour rendre une machine si simple aussi complexe.,
Pistus Strike,MBS,"« Même un parasite comme la mouche pistus a une fonction dans notre nouveau monde. »
—Glissa",
Plague Myr,MBS,Ils cherchent un nouveau maître plus sinistre que le précédent.,
Plaguemaw Beast,MBS,La pyramide alimentaire de Phyrexia s’évase et s’assombrit.,
Praetor's Counsel,MBS,"Pendant que la contagion phyrexiane corrodait le corps de Karn, les praetors psalmodiaient pour corrompre son esprit.",
Priests of Norn,MBS,"« Puissent nos bénédictions trancher la langue des traîtres. »
—Elesh Norn, Grand Cénobite",
Psychosis Crawler,MBS,"« Si ce cerveau est incapable de découvrir le secret du sérum, ajoutez-en quelques-uns de plus. »
—Rhmir, Main de l’Augure",
Quicksilver Geyser,MBS,"« Les Phyrexians sont tenaces. Cela ne veut pas dire qu’ils soient intelligents. »
—Tezzeret",
Quilled Slagwurm,MBS,Vorinclex ôta ses dents afin de ne pas perdre de temps à mâcher avant de passer à la proie suivante.,
Rally the Forces,MBS,"« Faites-les reculer ! Que leur monde souterrain devienne leur tombeau ! »
—Koth du Marteau",
Razorfield Rhino,MBS,"Parfaitement adapté pour piétiner les rasherbes, le rhino se montra tout aussi apte à piétiner les Phyrexians.",
Rusted Slasher,MBS,"« Quelle vision magnifique ! Des déchets qui reviennent à la vie sous la forme d’une entité unique. »
—Urabrask le Secret",
Scourge Servant,MBS,"« L’union du pétrole et du nécrogène a produit bien des réactions plaisantes. »
—Sheoldred la Susurrante",
Serum Raker,MBS,Le sérum des scintimites qu’ils récoltent graisse les articulations de leurs engins de sorcière.,
Shimmer Myr,MBS,Il échappe aux Phyrexians en disparaissant dans les espaces entre les secondes.,
Signal Pest,MBS,Il saute d’arbre en arbre en piaillant pour signaler les positions ennemies.,
Silverskin Armor,MBS,Les espions des partisans donnèrent l’alerte : aucune armure ne protègerait le corps contre l’infection phyrexiane. Les stratégistes neuroks décidèrent de relever le défi.,
Slagstorm,MBS,"« Tant que nous aurons la volonté de combattre, nous ne manquerons jamais d’armes. »
—Koth du Marteau",
Spin Engine,MBS,"« Elle sera fin prête avant notre attaque au Contrefort d’Oxid, et elle garantira notre victoire. »
—Ketuc de la tribu du Heaume",
Spiraling Duelist,MBS,« Je n’exécute jamais deux fois la même manœuvre. Ces putréfiés ne comprennent rien au chaos. »,
Spire Serpent,MBS,"Un miroir pour attirer son regard, une pique pour attiser sa rage et une épée pour trancher ses liens.",
Spread the Sickness,MBS,La vie est éphémère. Phyrexia est éternel.,
Steel Sabotage,MBS,"« Vous êtes devenus ridiculement obsolètes, mes frères. Rejoignez le Grand Ouvrage. »
—Rhmir, Main de l’Augure",
Tangle Hulk,MBS,"« Un véritable prédateur phyrexian. Il ne connaîtra jamais la mort, comme la nature l’avait souhaité. »
—Vorinclex, Voix de la Voracité",
Tangle Mantis,MBS,Les chasseurs les plus redoutables de la Filandre ne traquent pas les mantes. Ils sont les mantes.,
"Thrun, the Last Troll",MBS,"Son crime a été le silence, et il en souffre à présent chaque jour.",
Tine Shrike,MBS,Un nouvel oiseau de proie — qui chasse l’intelligence.,
Training Drone,MBS,"« Fléau vulshok, bouclier viridian, lame loxodone. . . Tazzir, apporte le crochet moriok et rassemble les débutants. »
—Vy Covalt, agent neurok",
Turn the Tide,MBS,"« Que leurs armées décérébrées viennent affronter la puissance du génie. »
—Varil, partisan neurok",
Unnatural Predation,MBS,"« La loi du plus fort — désormais, rien d’autre ne compte dans la Filandre. »
—Vorinclex, Voix de la Voracité",
Vedalken Anatomist,MBS,« Rapport d’examen du spécimen 211. Observation : sublimation des greffes incomplète. Conclusion : décès. Préparez le spécimen 212. »,
Vedalken Infuser,MBS,« Tous les plans commencent par des rêves. J’ai bien l’intention de les éveiller. »,
Victory's Herald,MBS,"La corruption fit trembler le firmament, éveillant un champion rutilant.",
Viridian Claw,MBS,« Les Phyrexians ne peuvent pas corrompre ce qu’ils ne peuvent pas toucher. »,
Viridian Emissary,MBS,Les sens primaires comme la vue et le goût sont réservés à ceux qui sont au pouvoir.,
