Fencer Clique,MOR,"Podrías intentar aplastar un hada.
—Expresión llameante que significa
“es imposible”",
Fendeep Summoner,MOR,"“Lo que se hunde no se olvida. Cumpliré mi promesa. Vuelvan a mí, hermanos, así como yo volví a ustedes.”",
Festercreep,MOR,Una única podredumbre reptante no está sola. De por sí es una infestación.,
Feudkiller's Verdict,MOR,"“Hay todo tipo de fortalezas, pero si tienes fortaleza de alma, el resto vendrá.” —Galanda Matadisputas",
Final-Sting Faerie,MOR,Lo último que ven muchos héroes es una sonrisa del otro lado de un espadín.,
Forfend,MOR,"“De pronto apareció una fortaleza protegiendo el clachán, sus muros estaban labrados de valor y asegurados con honor.”
—Cuentos del clachán",
Frogtosser Banneret,MOR,"Los Lanza rana cosen plumas, huesos y trofeos de incursiones anteriores en sus estandartes, creyendo que ayudan al barracón con la ira de sus víctimas.",
Game-Trail Changeling,MOR,"“Siento lástima por ellos, que no conocerán el placer de una única forma familiar, pero al menos a veces consiguen una forma noble.”
—Desmera, perfecta de Coto de Reyezuelos",
Gilt-Leaf Archdruid,MOR,"“En nuestras manos, el mundo natural encuentra más belleza de la que la naturaleza podría darle.”",
Graceful Reprieve,MOR,"“En el momento de mi muerte, tuve una visión del mundo, oscuro y aterrador. Quise esconderme en el meandro más profundo, pero la luz me trajo de vuelta.”",
Greatbow Doyen,MOR,“Mis flechas te encontrarán siempre.”,
Heritage Druid,MOR,"“Estudia los grandes espíritus del pasado y de nuestra era. Poda los secretos de las ramificaciones de nuestro linaje.”
—Twila, archidruida de Hojas Doradas",
Hostile Realm,MOR,"Cuando nacen los grandes elementales, la corteza de Lorwyn explota de poder. Los llameantes usan las repercusiones como cobertura para incursiones en territorio enemigo.",
Hunting Triad,MOR,“Las desgracias visuales son fáciles de rastrear. Sólo sigue las imperfecciones.”,
Idyllic Tutor,MOR,"“Si tu vida está bendecida, las soluciones a todos los problemas de la vida aparecerán en el momento correcto.”
—El Libro de Kith y Kin",
Indomitable Ancients,MOR,"“Ódum y Cortezadura eran los únicos seres suficientemente poderosos como para desafiar al gigante Moran el destructor. Su batalla duró cientos de albas, hasta que Moran se agotó y cayó en un sueño de nombre. Se despertó como Moran el jardinero.”
—El Cuento de Ódum y Cortezadura",
Kindled Fury,MOR,"“Todos los seres llevan el fuego en su interior. El desafío es liberarlo antes de desaparecer en el olvido.”
—Illulia, llameante atiza alma",
Kinsbaile Cavalier,MOR,"Ser ambidiestro es común entre los kithkin. La trama mental une las mentes de diestros y zurdos, dándole a cada uno la ventaja del otro.",
Luminescent Rain,MOR,"Las tormentas en Lorwyn no golpean los techos de las casas, sino que bañan el clachán con rayos de luz ambarina.",
Lunk Errant,MOR,"“Uno es suficiente”, dijo el merrow.
“Más que suficiente”, afirmó el boggart.",
Maralen of the Mornsong,MOR,"Maralen envió a Veesa, Endry e Iliona (la pandilla Vendilion) en una misión muy importante.",
Merrow Witsniper,MOR,"“El mundo por encima de la orilla debe ser monitoreado y, si es necesario, ajustado.”",
Mind Shatter,MOR,"Pensamientos oscuros nacen y latigan en la mente, tratando de salir volando.",
Mind Spring,MOR,"Fragmentos de pensamiento se refractan y multiplican, surgiendo en un geiser de inspiración apabullante.",
Mosquito Guard,MOR,"Su puntería es tan buena como la picadura de un mosquito, pero sin el aviso.",
Mothdust Changeling,MOR,"“¿Nunca has visto un cambiaformas meterse en tu linterna?”
—Calydd, granjero kithkin",
Mutavault,MOR,"Algunos cambiaformas nacidos en Velis Vel nunca regresan, pero su esencia nunca se va.",
Negate,MOR,Los maestros arcanos disfrutan de una ironía deliciosa. Su estudio de profundos y complejos hechizos los lleva a una conclusión muy simple: la habilidad de decir simplemente sí o no.,
Obsidian Battle-Axe,MOR,Es el pedernal que enciende la furia de un guerrero.,
Orchard Warden,MOR,"“Después del Nacimiento, la mente de un arbóreo está verde como sus ramas, y es más receptiva a nuestras enseñanzas.”",
Order of the Golden Cricket,MOR,"“Si se te ocurre montar un saltanejo, recuerda: hay maneras más fáciles de volar y maneras más difíciles de romperte la cabeza.” —Lann de Cañada del Trébol",
Pack's Disdain,MOR,"Como el sol para una flor, la mirada de admiración de la tribu es vital para un elfo. Ser rechazado es marchitarse.",
Preeminent Captain,MOR,"“Si necesitas un ejemplo para conducir a otros a las líneas frontales, considera este precedente.”",
Prickly Boggart,MOR,"“Incluso sin las espinas, ¿quién se animaría a tocarlo?”
—Desmera, perfecta de Coto de Reyezuelos",
Reach of Branches,MOR,El crecimiento no tiene límites.,
Rhys the Exiled,MOR,Antes era un famoso cazador y amo de jauría. Ahora es un renegado buscando su propio camino.,
Rivals' Duel,MOR,Sólo estaban de acuerdo en una cosa: uno debía morir.,
Roar of the Crowd,MOR,Una voz no es más que un guijarro para el resto del mundo. Miles de voces al unísono son una avalancha.,
Sage of Fables,MOR,“No hay un secreto que no pueda venderse.”,
Sage's Dousing,MOR,"“¡Malditos sean estos merrow y su intromisión! Desde que me acerqué al río, no puedo ni estornudar sin empaparme.”
—Cenizeida la peregrina",
Scapeshift,MOR,"“Cambios mucho más grandes que el recambio de las hojas nos esperan al final de la temporada.”
—Cólfenor, el último tejo",
Scarblade Elite,MOR,"“Alégrate, desgracia. En tus últimas horas sobre la tierra, aquellos que te enterraron finalmente lograron embellecerte.”",
Seething Pathblazer,MOR,"“Los ritos mortuorios de los llameantes son algo elaborado y espectacular. Su mayor miedo es morir en la oscuridad.”
—Del diario de Tollek Observamundo",
Sensation Gorger,MOR,"¡Más, más, más!",
Shard Volley,MOR,“Dejemos que los dientes de la montaña muerdan a nuestros opresores.”,
Shared Animosity,MOR,"“Es parte de la naturaleza de las almas arder más fuertemente juntas que separadas.”
—Véssifrus, demagogo llameante",
Sigil Tracer,MOR,“El reflejo es verdadero. Eres tú quien está distorsionado.”,
Spitebellows,MOR,El desastre acecha con las mandíbulas listas por los territorios desprevenidos.,
Stenchskipper,MOR,"“Muchos creen que es la representación de todo lo malo de los boggarts. Yo creo que debería ser evitado; de este lado del viento de ser posible.”
—Cenn Deagan",
Stingmoggie,MOR,"De cualquier manera, un camino elegido por el gatoaguijón probablemente era el camino incorrecto.",
Stonehewer Giant,MOR,"“No importa qué tan fuerte sea, un luchador desarmado no es más que un tonto.”",
Stonybrook Banneret,MOR,"Hechas con escamas de truchas y bigotes de cangrejos, las banderas resplandecientes de los merrow brillan en el agua como relámpagos.",
Stonybrook Schoolmaster,MOR,Los cardúmenes merrow casi nunca se diseñan. Se forman naturalmente cuando los estudiantes ansiosos rodean a los maestros más sabios.,
Stream of Unconsciousness,MOR,Los sueños son tentadores porque en ellos uno es poderoso. Los sueños son peligrosos porque ese poder es mentira.,
Sunflare Shaman,MOR,Una chispa para encender un corazón goteante.,
Swell of Courage,MOR,“Moldear la marea es más que crear unos pocos charcos.”,
Taurean Mauler,MOR,El poder de una cascada. La furia de una avalancha. El intelecto de un vendaval.,
Vengeful Firebrand,MOR,La llama de un guerrero nunca se extingue.,
Violet Pall,MOR,Un hada es la descendencia de Oona y las diabluras.,
Wandering Graybeard,MOR,Sus cuentos son tan grandes como él y sólo la vida de un gigante es lo suficientemente larga como para escucharlos todos.,
Warren Weirding,MOR,"“Y fue entonces cuando se descubrió que los boggarts tienen sólo medio cerebro.”
—El Libro de Otros Pueblos",
War-Spike Changeling,MOR,"“¿No hay ya suficientes boggarts en Lorwyn? ¿No podía convertirse en una oveja? ¿O en un girasol?”
—Olly de Pradera Dorada",
Weed-Pruner Poplar,MOR,"“Cuando Byoog se agachó para tironear de una raíz para poner en el estofado no esperaba que la raíz tironeara también.”
—Cuento de la Tía Mosto",
Weight of Conscience,MOR,A veces “el peso del mundo sobre tus hombros” es literal.,
Weirding Shaman,MOR,"Todos los boggarts tienen una tía, pero no todos tienen una mami.",
Wolf-Skull Shaman,MOR,Un coro de aullidos responde a su llamado.,
Fog Patch,NE,"Al darse cuenta de que no atravesarían la niebla, los elfos hicieron lo único que podían hacer: esperar.",
Alloy Myr,NPH,"Con o sin testigos, los soles continúan su danza prismática.",
Argent Mutation,NPH,"“Mi mundo está corrompido más allá de toda esperanza. Debo evitar que esto suceda en otros mundos.”
—Karn",
Arm with AEther,NPH,“Cualquier cosa que podamos hacer para herir a los invasores pirexianos es una razón digna para morir.”,
Artillerize,NPH,"Pirexiano o mirrodiano, la mayoría de los trasgos sigue haciendo el trabajo que mejor hace.",
Auriok Survivors,NPH,"“Somos los hijos de Mirrodin. Lo recuperaremos, aunque sea trozo a trozo.”",
Beast Within,NPH,"“Maten a los débiles para que no arrastren a los fuertes a su nivel. Eso es verdadera compasión.”
—Benzir, archidruida del Templo del Poder",
Blighted Agent,NPH,"“Úrabrask puede sospechar que lo vigilamos, pero no puede detenernos.”
—Avaricta, sectivo gitáxico",
Blinding Souleater,NPH,"“Agradecemos a los devoraalmas por grabar nuestras almas con servidumbre, para reforzar el orden sagrado.”
—Himno de gratitud de los zánganos",
Caress of Phyrexia,NPH,“Soy débil. Hazme... perfecto.”,
Corrosive Gale,NPH,"“Eliminen a los espías de Sheoldred del cielo. Pronto verá el resultado de nuestra visión.”
—Glissa",
Corrupted Resolve,NPH,"“La carne es una enfermedad que infecta Pirexia.”
—Avaricta, sectivo gitáxico",
Darksteel Relic,NPH,"“Es lo último que podemos considerar nuestro.”
—Minhu, resistencia mirrodiana",
Defensive Stance,NPH,"“No es para pelear. Es para cuando la pelea va mal.”
—Kara Vrist, resistencia mirrodiana",
Dementia Bat,NPH,"“Cuando el terror anule todos los otros pensamientos, entenderán que soy el verdadero Padre de las Máquinas.”
—Azax-Azog, el barón demonio",
Despise,NPH,"“La verdad es siempre un arma en las manos de tus enemigos.”
—Geth, Señor de la Bóveda",
Dismember,NPH,"“Sirves a Pirexia. Tus piezas servirán mejor a Pirexia en otro lado.”
—Azax-Azog, el barón demonio",
Dispatch,NPH,Venser se preguntaba si se consideraba un hechizo de teletransportación cuando el destino era el olvido.,
Due Respect,NPH,"“Los que todavía tienen esas debilidades deben mostrar humildad.”
—Elesh Norn, Gran Cenobita",
"Elesh Norn, Grand Cenobite",NPH,"“Los Gitáxicos murmuran entre ellos sobre otros mundos. Si existen, debemos llevar allí la magnificencia de Pirexia.”",
Enslave,NPH,Pirexia extendió su dominio hasta que no hubo nada que conquistar.,
Etched Monstrosity,NPH,Ahora está grabada sólo con las cicatrices de la piresis.,
Evil Presence,NPH,"“Los acordantes lamentarían la transformación de sus queridas tierras, si vivieran para verlo.”
—Sheoldred, la Susurradora",
Exclusion Ritual,NPH,"“Sus deseos son ahora nuestros objetivos.”
—Ízathel, sacerdote del Anexo",
Flameborn Viron,NPH,"“Grande o pequeño, todos trabajarán para la Gran Obra.”
—Decreto de Úrabrask",
Forced Worship,NPH,"Preso, aprendes a vengarte. Postrado, a resignarte.",
Fresh Meat,NPH,El aperitivo favorito de un carroñero es la muerte.,
Furnace Scamp,NPH,"Nacido en el núcleo, se muere por avivarlo.",
Geosurge,NPH,"“Los montañas han sido corrompidas. De lo contrario, no me darían su fuego tan fácilmente.”
—Koth del Martillo",
Geth's Verdict,NPH,"“Todos deberían deberte algo.”
—Geth, Señor de la Bóveda",
Gitaxian Probe,NPH,"“Mi carne no esconde secretos, monstruo. El espíritu de Mirrodin seguirá luchando.”
—Vy Covalt, resistencia mirrodiana",
Glissa's Scorn,NPH,"“Si estuviera listo para sobrevivir, no habría caído tan fácil.”
—Glissa",
Glistener Elf,NPH,“Ruega por tu vida y te mejoraré con la perfección pirexiana.”,
Greenhilt Trainee,NPH,"“Nuestros antepasados se adaptaron a este mundo de metal. Tal como ellos, nosotros nos adaptaremos a este mundo de maldad.”",
Grim Affliction,NPH,Hasta las pequeñas heridas hacen sangrar la esperanza.,
Gut Shot,NPH,"“Aquí abajo tenemos una versión más afilada de las escrituras.”
—Coaccionador de Úrabrask",
Hex Parasite,NPH,"Atraído por el poder, alimentado por la conquista.",
Hovermyr,NPH,"Creado originalmente para cosechar polillas titilantes, los aeromyr ahora observan silenciosamente la muerte de un mundo.",
Ichor Explosion,NPH,Es la primera explosión que los trasgos no disfrutan.,
Immolating Souleater,NPH,"“Agradecemos a los devoraalmas por fundir a los pecadores para que recordemos nuestra propia insignificancia.”
—Himno de gratitud de los zánganos",
Impaler Shrike,NPH,"“El interrogatorio es un paso innecesario para adquirir información.”
—Pólitus, morfólogo gitáxico",
Inquisitor Exarch,NPH,"“La piel es la prisión de los benditos y el refugio de los herejes.”
—Grabados argénteos, placa 64, pasaje 17",
Insatiable Souleater,NPH,"“Agradecemos a los devoraalmas por eliminar a nuestros enfermos para que los fuertes puedan lucir sus triunfos.”
—Himno de gratitud de los zánganos",
Isolation Cell,NPH,"“Desgastarlos es la respuesta. Cuando estén famélicos, su desesperación será su ruina.”
—Sheoldred, la Susurradora",
"Jin-Gitaxias, Core Augur",NPH,"“No es un objetivo, sino un proceso; el proceso de crear una Pirexia perfecta.”",
"Jor Kadeen, the Prevailer",NPH,"“Mientras tenga una espada en mi mano, habrá esperanza de un Mirrodin puro.”",
Kiln Walker,NPH,"Si posee la habilidad de entender y apreciar la vida, nunca la mostró.",
Leeching Bite,NPH,Una parte importante de las fuerzas de Vórinclex se convirtieron en combustible para el resto.,
Life's Finale,NPH,La débil resistencia de la carne ha terminado. Pirexia extiende su sombra sobre todo.,
Lost Leonin,NPH,"Los mirrodianos fueron vencidos y reconstruidos, convertidos en sirvientes leales de la fuerza que habían confrontado.",
Loxodon Convert,NPH,Una sola gota del aceite iridiscente puede manchar sin posibilidad de redención a un alma tan denodada como la de un loxodón.,
Marrow Shards,NPH,"“Somos una única entidad. Los disidentes deben ser incorporados a la Ortodoxia.”
—Elesh Norn, Gran Cenobita",
Master Splicer,NPH,"Con la victoria de Pirexia a su alcance, cada secta comenzó a perfeccionar su visión.",
"Melira, Sylvok Outcast",NPH,"Antes, un paria. Ahora, la mayor esperanza de Mirrodin.",
Mental Misstep,NPH,"“Tu primer error fue pensar que te dejaría vivir lo suficiente como para cometer un segundo.”
—Sarnvax, sectivo gitáxico",
Mindcrank,NPH,"“Olvida tus recuerdos y renace.”
—Grabados argénteos, placa 106, pasaje 27",
Mindculling,NPH,"“¿Por qué infiltrarnos en sus fortalezas cuando lo que buscamos está en un lugar tan mal custodiado?”
—Malcator, ejecutor de síntesis",
Moltensteel Dragon,NPH,El apocalipsis con forma de dragón.,
Mutagenic Growth,NPH,"“La simpatía es para los débiles. El que sobrevive, gana.”
—Benzir, archidruida del Templo del Poder",
Mycosynth Fiend,NPH,"“Ojalá pudiera tener el mérito por ello, pero la naturaleza progresa sola, tal como debería.”
—Vórinclex, la Voz del Ansia",
Mycosynth Wellspring,NPH,El aceite creó el micosintético. El micosintético creó Nueva Pirexia.,
Myr Superion,NPH,Hay dos tipos de myr que sobreviven: los poderosos y los que se mantienen cerca de ellos.,
Noxious Revival,NPH,"“Vivas o muertas, mis creaciones son más fuertes que los sicarios sépticos de Jin-Gitaxias.”
—Vórinclex, la Voz del Ansia",
Phyrexian Hulk,NPH,"Un arma de invasión de eras pasadas, el aceite iridiscente contenía los planos de innumerables atrocidades.",
Phyrexian Obliterator,NPH,"“Admiren la perfección bendita.”
—Sheoldred, la Susurradora",
Phyrexia's Core,NPH,"“Así que incluso el corazón de nuestro mundo ha caído.”
—Koth del Martillo",
Pith Driller,NPH,"Después de taladrar la corteza de Mirrodin, volcó su habilidad sobre los habitantes de la superficie.",
Porcelain Legionnaire,NPH,"“Mi nuevo diseño tiene un blindaje liviano especialmente cultivado de los tejidos sobrantes de los herejes.”
—Ízathel, sacerdote del Anexo",
Praetor's Grasp,NPH,Sheoldred teje cada hilo de información en una horca para colgar a sus enemigos.,
Priest of Urabrask,NPH,"Incluso en Nueva Pirexia, las chispas de maná rojo brillan con individualismo, pasión y libertad.",
Pristine Talisman,NPH,"“Las herramientas y artesanos pueden ser destruidos, pero el acto de creación es inviolable.”
—Elspeth Tirel",
Psychic Barrier,NPH,"“Tolero a los pirexianos porque el dragón lo pide. Pero no tengo paciencia con los polizones.”
—Tezzeret",
Rage Extractor,NPH,Nueva Pirexia es un motor que consume y crea maldad.,
Razor Swine,NPH,"“No están ayudando en las fraguas. Envíenlos a la superficie.”
—Jefe del horno, sector 12",
Remember the Fallen,NPH,"Cuando los mirrodianos cayeron, los Planeswalkers cargaron con su recuerdo.",
Rotted Hystrix,NPH,"Vórinclex no tiene un gran plan. El aceite hacía su propio trabajo, transformando criaturas en valiosos depredadores.",
Ruthless Invasion,NPH,"“Para que sobreviva nuestro pueblo, por ahora todo conflicto debe terminar con una retirada.”
—Pythor, resistencia mirrodiana",
Scrapyard Salvo,NPH,"“¡Fogoneros chillones! Construyan para mi una gloriosa pila de metal mirrodiano. Luego agréguense a la pila.”
—Jefe del horno, sector 11",
Shattered Angel,NPH,Ella predica las bendiciones de la Ortodoxia de las Máquinas.,
Shriek Raptor,NPH,"“Eso no es un halcón brillante. Los cielos han empeorado.”
—Ria Ivor, partisana del sol blanco",
Slag Fiend,NPH,"“Sellen la ventilación del horno. No admitan a nadie más. Cuidaremos de nuestras fraguas sin sus ideas corrompidas.”
—Decreto de Úrabrask",
Slash Panther,NPH,Corre por un interminable entramado de caminos en ruinas de la inminentemente olvidada civilización mirrodiana.,
Soul Conduit,NPH,"“Tienes un apego enfermizo por tu individualidad. Puedo ayudarte con eso.”
—Malcator, ejecutor de síntesis",
Spellskite,NPH,"“Mostrémosle a Vórinclex que el progreso no siempre necesita uñas y dientes.”
—Malcator, ejecutor de síntesis",
Spined Thopter,NPH,"“Aprecio la depravación de diseños nobles convertidos a fines macabros.”
—Tezzeret",
Spire Monitor,NPH,Cada monitor recibe un ojo por cada chapitel que debe custodiar.,
Surge Node,NPH,"Sin un enemigo en el cual focalizarse, los sacerdotes de las máquinas tenían tiempo para explorar nuevas ciencias.",
Thundering Tanadon,NPH,"“No necesitamos probetas y viales para poner a prueba a nuestros depredadores.”
—Vórinclex, la Voz del Ansia",
Tormentor Exarch,NPH,"“Cuiden de la escoria fundida, o sean la escoria fundida.”
—Coaccionador de Úrabrask",
Torpor Orb,NPH,"“Pirexia es sin duda peligrosa, pero debo admirar algunas de sus innovaciones.”
—Tezzeret",
Toxic Nim,NPH,Los nim se convirtieron en asesinos errantes dirigidos por el barón con el liderazgo menos firme.,
Trespassing Souleater,NPH,"“Agradecemos a los devoraalmas por vigilar nuestras vidas para que seamos protegidos de nuestra propia ignorancia.”
—Himno de gratitud de los zánganos",
Unwinding Clock,NPH,"“Los partisanos han desenterrado un extraño artefacto. Nadie sabe su origen, pero les da esperanza de una vida en el más allá.”
—Diario de Elspeth",
Urabrask the Hidden,NPH,"Cuando la resistencia mirrodiana llegó, los habitantes del horno buscaron el consejo de Úrabrask. Su decreto los asombró: “Déjenlos”.",
Vapor Snag,NPH,"“Esta criatura es inadecuada. Envíenla a los ensambladores para ser actualizada.”
—Malcator, ejecutor de síntesis",
Vault Skirge,NPH,"Con los restos de los muertos, Geth forjó un enjambre para salvaguardar su trono.",
Victorious Destruction,NPH,"“Los refugiados miran estas estructuras con esperanza. Debemos liberarlos de su carga.”
—Juex, exarca atormentador",
Viridian Betrayers,NPH,"Para asegurarse un lugar en las filas de Pirexia, cazaban a sus propios hermanos.",
Viridian Harvest,NPH,"“En medio de horrores inimaginables, todavía veo cosas que alegran mi corazón.”
—Ezuri",
Vital Splicer,NPH,"“Por cada uno que caiga, diez se levantarán. La revelación de Nueva Pirexia está cerca.”
—Vórinclex, la Voz del Ansia",
Vulshok Refugee,NPH,“Grabaré la venganza de mi pueblo sobre el rostro de Pirexia.”,
War Report,NPH,"El reporte 263 del subalterno Ethu simplemente decía “Sí, señor. Sin duda, señor.” Esto marcaba el fin de la Guerra Pirexia-Mirrodin.",
Whipflare,NPH,Los trabajadores de la escoria no tardaron en crear sus propios pulsos de llamas para limpiar el área de los imperfectos.,
Xenograft,NPH,"“Desprecio a Vórinclex y sus balbuceos sobre ‘evolución’. Sólo yo conozco el verdadero progreso.”
—Jin-Gitaxias, presagio del núcleo",
Air Elemental,9E,Ruega porque no busque la seguridad de tus pulmones.,
Aladdin's Ring,9E,"“Una lámpara buena iluminará tu camino. Un anillo bueno lo despejará.”
—Nervan, joyero real",
Anaba Shaman,9E,Sólo intenta tomar a este toro por los cuernos.,
Anaconda,9E,"Si eres más pequeño que la anaconda, te considera comida. Si eres más grande que la anaconda, te considera mucha comida.",
Anarchist,9E,Aquéllos que no siguen están destinados a guiar.,
Angelic Blessing,9E,Sólo el guerrero que pueda admitir debilidad mortal será auxiliado con fuerza inmortal.,
Angel's Feather,9E,"Si es tomada, corta la mano que la agarra. Si es dada, cura la mano que la sostiene.",
Annex,9E,Deberías ver lo pequeño que es el mapa.,
Archivist,9E,"“Siéntate y lee. Edúcate para los conflictos venideros.”
—Mary Harris “Madre” Jones",
Aven Fisher,9E,"Las mismas lanzas que usan los aven para atrapar su comida hoy, defenderán sus hogares mañana.",
Aven Flock,9E,"De la misma manera en que cada pluma agregada estabiliza el ala, la parvada se fortalece con cada miembro nuevo.",
Aven Windreader,9E,“La ola más pequeña cuenta una historia de una profundidad de 10 brazas.”,
Azure Drake,9E,"Ningún sueño podría ser tan cruel
Como esperar por las alas abiertas,
Los dientes afilados, los ojos encendidos,
Y las garras como cuchillas que se clavan hasta los nervios.",
Balduvian Barbarians,9E,"“De las laderas nevadas de Kaelor,
a los cañones de Bandu,
bebemos y peleamos y nos deleitamos y morimos,
y lo hacemos porque para eso nacimos.”
Canción balduviana de taberna",
Baleful Stare,9E,"“Aunque haya poco que aprender de tu polvo y tus piedras, igualmente los exprimiré hasta dejarlos secos.”",
Ballista Squad,9E,Es el antídoto perfecto para una formación apretada.,
Battle of Wits,9E,El hechicero que lee mil libros es poderoso. El hechicero que memoriza mil libros está loco.,
Beast of Burden,9E,"Aunque fue construida como un instrumento de trabajo, no pasó mucho hasta que se convirtiera en un instrumento de guerra.",
Biorhythm,9E,"“He visto el propósito de la vida, y ahora lo he hecho mío”.
—Kamahl, acólito druida",
Blackmail,9E,"Además de matar campesinos, castigar subordinados y crear un ejército de pesadillas, Trenzas siempre encontraba tiempo para su pasatiempo favorito: la extorsión mezquina.",
Blaze,9E,El fuego nunca muere solo.,
Blessed Orator,9E,"“Él habló con la lengua de los ángeles; nosotros peleamos con la fuerza de los leones.”
—Handel, soldado de infantería",
Blinding Angel,9E,“Sus ojos se consumirán y ennegrecerán ante la luz verdadera de la fe.”,
Blinking Spirit,9E,"“¡No lo mires! ¡A lo mejor se va!”
—Ib Corazón de ratón, estratega trasgo",
Blood Moon,9E,"Una luz muy brillante inundó el paisaje, envolviendo todo en un carmesí intenso.",
Bloodfire Colossus,9E,Necesitó toda su fuerza para contener su fuego interno.,
Bog Imp,9E,Imagina que es un cuchillo de carnicero con alas.,
Bog Wraith,9E,Los cuerpos de sus víctimas son las únicas huellas que deja.,
Boiling Seas,9E,"Lo que quema la tierra, hace hervir los mares.",
Boomerang,9E,"“Regresa por donde viniste . . .”
—Edmund Spenser, La reina hada",
Bottle Gnomes,9E,Refuerzos o. . . ¿refrescos?,
Chastise,9E,"“¿Por qué le rezamos a la Antepasada? Porque Ella escucha.”
—Anciano místico",
Coat of Arms,9E,"“Uno, dos, tres, cuatro, sólo sé contar hasta cuatro.”",
Coercion,9E,"“De todo lo que perdí, lo que más extraño es mi mente.”",
Consume Spirit,9E,"“Tu sangre, tu tuétano, tu espíritu... todo es mío.”
—Mayvar, lacayo de Geth",
Counsel of the Soratami,9E,“La sabiduría no consiste en contar todas las gotas de una cascada. La sabiduría consiste en aprender por qué el agua busca la tierra.”,
Cowardice,9E,"“Los cobardes mueren muchas veces antes de morir;
los valientes mueren sólo una vez.”
—William Shakespeare, Julio César",
Crafty Pathmage,9E,"Sigue al mago alternativo
—Expresión otariana que significa
“escapa rápido”",
Craw Wurm,9E,Lo más espeluznante de la sierpe dragón es probablemente el horrible estrépito que hace al moverse velozmente a través del bosque. Este ruido es tan fuerte que hace eco a través de los árboles y parece venir de todas direcciones al mismo tiempo.,
Creeping Mold,9E,El moho subió por los muros y entró en todas las grietas hasta que la brillante piedra blanca no aguantó más y se rompió.,
Crossbow Infantry,9E,"“Puede partir a una mosca del pantano en dos desde la mitad del campo de tiro.”
—Sargento oneano",
Cruel Edict,9E,"“Ya no hay burlas para ellos; ni oraciones ni campanas, / Ni una voz lastimosa salvo los coros,— / Los coros estridentes, demenciales, de los caparazones gimientes.”
—Wilfred Owen,
“Himno para los Jóvenes Condenados”",
Dancing Scimitar,9E,"Una hoja que nunca ha conocido vaina, una empuñadura que nunca ha conocido mano.",
Daring Apprentice,9E,Frente a cada gran hechicero hay un aprendiz condenado.,
Dark Banishing,9E,"“¡Ah! ¿El destierro? Ten piedad, di la muerte.
La proscripción es de faz más terrible,
mucho más terrible que la muerte.”
—William Shakespeare, Romeo y Julieta",
Death Pits of Rath,9E,"“Tampoco podía olvidar lo que había leído sobre estos pozos: que la extinción repentina de la vida no formaba parte de su plan horripilante.”
—Edgar Allan Poe,
“El pozo y el péndulo”",
Deathgazer,9E,Tu vida entera pasa frente a sus ojos.,
Defense Grid,9E,"Ilumina el cielo, atrayéndo a los enemigos sólo para repelerlos.",
Demolish,9E,"“Golpea el acero hasta que quede.
¿No da resultado? Hazlo pedazos.”
—Canción de forja enana",
Demon's Horn,9E,Su curvatura simboliza las vueltas de la vida y la muerte.,
Diabolic Tutor,9E,Las mejores ideas frecuentemente vienen de las peores mentes.,
Disrupting Scepter,9E,"“El poder verdadero es controlar no sólo los corazones de tus súbditos, sino también sus mentes.”",
Dragon's Claw,9E,"Aunque ya no está anexada a la mano, todavía tiene agarrado a su adversario.",
Dream Prowler,9E,"“Y pensar que algunos descansan durante el sueño.”
—Volrath",
Drudge Skeletons,9E,"“Los muertos son buenos soldados. No pueden desobedecer órdenes, nunca se rinden y no dejan de pelear cuando se les cae una parte del cuerpo.” —Nevinyrral, Manual del Nigromante",
Early Harvest,9E,"“Que los frutos de la tierra, la abundancia,
vuestras granjas y graneros nunca se vean vacíos;
que se acrecienten las viñas con densos racimos;
que se curven las plantas con el peso de su rendimiento.”
—William Shakespeare, La Tempestad",
Elvish Bard,9E,"Inexorablemente atraídos, los enemigos del bardo rápidamente hallan más que una canción.",
Elvish Berserker,9E,Su furia desparrama enemigos como pilas de hojas secas.,
Elvish Champion,9E,"“Qué son las hojas sino incontables espadas
para pelear contra enemigos incontables en las alturas.”
—Himno élfico",
Elvish Piper,9E,"De Gaia, creció el mundo, y el mundo estuvo en silencio. De Gaia, crecieron los elfos del mundo, y el mundo dejó de estar el silencio.
—Enseñanza élfica",
Elvish Warrior,9E,"“Mis anécdotas de guerra son las que más se piden alrededor de una fogata en la noche, pero son las que menos me interesa contar.”",
Emperor Crocodile,9E,El rey de las aguas de Yavimaya presta constante atención a sus súbditos . . . y prospera con su adulación.,
Enfeeblement,9E,"“Si es débil, mátalo o ignóralo. Cualquier otra cosa lo honra.”
—Kaervek",
Enrage,9E,Los bárbaros lo llaman “tocar el alma del dragón.”,
Evacuation,9E,¿Qué es más inquietante: el rugido de la batalla o el silencio que le sigue?,
Execute,9E,"“Cualquier tonto que moriría por honor está mejor muerto”.
—Patriarca de la Cábala",
Exhaustion,9E,Es mucho más que cansancio.,
Fear,9E,"“No temas a la oscuridad. Teme a lo que esconde.”
—Remin, monje venerable",
Fellwar Stone,9E,"“¿Qué tienes que yo no pueda obtener?”
—Mairsil, el Usurpador",
Festering Goblin,9E,"En vida, era una cosa fétida, llena de enfermedades. Una vez muerto, no cambió mucho.",
Final Punishment,9E,"El dolor de una vida -cada raspón, enfermedad y moretón- condensado en un solo momento.",
Flame Wave,9E,"“Oigo el rugir de una ola cuyas aguas son rojas y cuyas brumas son negras.”
—Oráculo en-Vec",
