Valley Dasher,KTK,마르두 기수들은 자신의 무기에 피를 묻히기 전에 전투가 종료되는 것을 가장 두려워한다.,
Venerable Lammasu,KTK,"라마수는 사계절 내내 대지 위를 비행하는 타르커의 신비한 여행자다. 라마수의 진정한 목적은 아무도 모르지만, 주로 큰 전투나 역사적인 전환점의 전야에 나타난다.",
Villainous Wealth,KTK,금은 죽음을 살 수 있다. 죽음으로 금을 벌 수 있다.,
War Behemoth,KTK,"“아브잔 일족들은 언제나 평화를 원하지만, 우리는 언제나 전쟁을 준비하지.”
—크루마 사령관 가바르 바질",
Warden of the Eye,KTK,"비록 읽는 것은 금지되었지만, 수호자들은 타르커의 역사가 담긴 성서를 지킨다.",
War-Name Aspirant,KTK,전장에서의 칭호를 받게 되는 전투야말로 마르두 전사에게 가장 의미 있는 전투다.,
Waterwhirl,KTK,"“흐르는 물과 같이 길들여지거나 구속되지 않고 더 위대한 목적을 향해 거침없이 흐르는 사람이 되어라.”
—굽이강 신비주의자 셴수",
Weave Fate,KTK,"테무르 주술사들은 현재, 과거의 반복, 그리고 아직 기록되지 않은 미래라는 세 가지 운명에 대해 말한다. 그들은 뒤얽혀 있는 가능성 사이로 어른거리는 길을 밝힌다.",
Wetland Sambar,KTK,제스카이 승려는 풀을 뜯는 삼바에게 자신의 손으로 연꽃을 내밀어 평온과 자비심을 시험받는다. 삼바가 연꽃을 먹으면 다음 수련 단계로 넘어간다.,
Windstorm,KTK,"“마지막 용이 쓰러졌을 때, 그 영혼은 휘몰아치는 바람의 형상으로 승천했다.”
—테무르 전승",
Windswept Heath,KTK,한때 용들이 포효하던 이곳에는 이제 통곡하는 용의 뼈만 남아있다.,
Winterflame,KTK,"“산들은 용의 목구멍으로 비명을 지른다.”
—두 번 속삭이는 자 치아눌",
Witness of the Ages,KTK,"이 골렘은 용들의 격돌부터 우진의 죽음, 그리고 칸들의 등장까지 함께 걸어왔다.",
Wooded Foothills,KTK,한때 용의 숨결로 불타던 이곳에는 이제 얼어붙은 용의 뼈만 남아있다.,
Woolly Loxodon,KTK,테무르 개척민의 가장 강인한 전사들조차 설산에 적응한 록소돈에 경의를 표했다.,
Ajani's Sunstriker,M13,"“아자니는 그를 제일 필요로 하는 곳으로 가며, 우리는 그를 위해 그의 영역을 돌보지.”",
Akroma's Memorial,M13,"“휴식도 없고 자비도 없다. 어떤 경우에도.”
—기념비 비문",
Angelic Benediction,M13,“가장 용감한 자만이 우리의 축복을 받을 자격이 있다.”,
Angel's Mercy,M13,"“그녀가 내 위로 날아올랐을 때, 피투성이 바릭은 죽고 내가 태어났다.”
—정의로운 바릭",
Arbor Elf,M13,"“가만히, 차분하게 기다리다 보면 어느덧 숲의 생명이 당신을 감쌀 것이다.”",
Archaeomancer,M13,“힘이 깃들은 주문은 사라지지 않는다. 다시 깨워줄 누군가를 기다리며 잠들어 있을 뿐이다.”,
Arms Dealer,M13,"“적들을 확실하게 찌르거나, 깨물거나, 반토막내거나 혹은 폭발시킴을 보장합니다.”
—그레즈크릭 상점의 광고",
Aven Squire,M13,약자들이 전장으로 돌격하면 모두에게 용기가 생긴다.,
Battle of Wits,M13,지식을 갈구하는 마음은 그 어떤 열정보다 강하다.,
Battleflight Eagle,M13,"독수리는 탈것으로서 훌륭하지만, 자존심이 강해 누군가를 오랫동안 태우지는 않는다.",
Bladetusk Boar,M13,이 녀석의 앞길을 막는 자는 두려움이 없거나 생각이 없거나 둘 중 하나이다. 고블린의 경우는 두 가지 다 해당된다.,
Blood Reckoning,M13,"“감히 나에게 맞서다니 어리석기 짝이 없구나.”
—니콜 볼라스",
Bloodhunter Bat,M13,그것은 자신이 즐긴 피의 향연을 사악한 주인에게 보고한다.,
Bloodthrone Vampire,M13,"“난 너의 피가 필요할 뿐, 너의 허락 따위는 필요 없다.”",
Bond Beetle,M13,"당신의 어깨 위에 딱정벌레가 함께하기를.
—“행운을 빈다”는 뜻의 엘프식 표현",
Boundless Realms,M13,"“차원을 넘나드는 건 가르쳐줄 수 있는 게 아니야. 문이 보이지 않는다면 영원히 공부해도 해낼 수 없지.”
—니사 레베인",
Bountiful Harvest,M13,"“우리가 나무 하나하나의 아름다움을 보지 못한다면 인간보다 나을 게 없는 존재일 것이다.”
—엘프 정찰병 사엘리아",
Canyon Minotaur,M13,"“이제 우리는 이 절벽을 타고 올라가서 아슬아슬한 다리를 건넌 다음 그 너머에 있는 화산 언덕을 내려가야 해.”
“협곡을 가로지르는 게 훨씬 빠르지 않아?”
“맞아.”
“그럼 그쪽으로 가는 게...”
“아니.”",
Captain's Call,M13,"“너희 가운데 죽음에 당당히 맞설 용기를 가진 자 누구인가? 누가 나의 부름에 응하겠는가?”
—쑨의 최고 검사 라옐 반게르",
Centaur Courser,M13,"“이 생물은 진정으로 자유로운 존재다. 어떤 유혹으로도 이들을 길들일 수 없고 두려움을 이용해 조종할 수도 없다. 이들은 완벽한 조화를 이루며 살아가는데, 이는 우리 종족이 아직 달성하지 못한 위대한 업적이다.”
—서쪽 관문의 현인 라말",
Chandra's Fury,M13,"“일을 쉽게 처리하고 싶은가라고 물어봤을 때, 난 내 입장에서 쉽게 처리한다는 말이었어.”",
Chronomaton,M13,세 번째 밤에 마을 주민들은 그들이 지닌 모든 시계를 파괴했다. 부서진 시계 부속이 돌아가는 소리와 금속 종소리에 그들은 두려움밖에 느낄 수 없었다.,
Cleaver Riot,M13,일단 두 번씩 자르고 보자.,
Clock of Omens,M13,"대부분의 시계는 시간만을 잴 수 있지만, 모든 것을 재는 시계도 존재한다.",
Clone,M13,"똑같은 얼굴, 서로 다른 마음.",
Courtly Provocateur,M13,"“한 가지 후회되는 것이 있다면, 내가 연마한 기술로는 관객들로부터 박수를 받아낼 수 없다는 것이다.”",
Cower in Fear,M13,"“믿을 수 있는 것은 오직 공포 하나뿐이라는 것을 깨닫는 순간, 진정한 공포를 경험하게 될 것이다.”
—니콜 볼라스",
Craterize,M13,"“파괴는 철저하게, 그것이 나의 방식이다.”
—찬드라 날라르",
Crippling Blight,M13,"“아직도 살아 있나? 좋을대로. 네놈은 나를 거역하는 자들에 대한 경고가 될 것이다.”
—피의 재판관 비쉬 칼",
Crusader of Odric,M13,“우리는 오드릭의 칼날이다. 그분이 이미 적을 말살할 계획을 우리에게 보여주셨으니 우리의 검에는 두려움이 없다.”,
Dark Favor,M13,그가 신성하게 여기던 것을 저주하기 시작한 후로 그의 힘은 끝없이 늘어났다.,
Deadly Recluse,M13,용들조차도 이 거미의 줄은 두려워한다.,
Diabolic Revelation,M13,"“인간의 머릿속에 절대 들어가서는 안 되는 비밀들도 존재하지. 구미가 당기나?”
—그릭시스의 지배자 네파록스",
Disciple of Bolas,M13,“볼라스님께서는 하찮은 생명 하나가 얼마나 무궁무진한 잠재적 자원을 갖고 있는지를 나에게 가르쳐주셨다.”,
Disentomb,M13,"“늘 지독하게 썩어가는 시체만 다루다 보니까, 가끔 죽은 지 얼마 안 된 시체를 만날 때면... 뭐랄까, 꼭 생일 선물을 받은 기분이야.”
—사령술사 네비니랄",
Divination,M13,"“이 수수께끼를 풀 열쇠는 자네 안에 있다네.”
—미스트랄 섬의 스승 도리엘",
Divine Favor,M13,빛의 무기고만 있으면 일개 종자도 그 일족을 대표해 싸울 수 있다.,
Divine Verdict,M13,“유죄.”,
Door to Nothingness,M13,오직 미치광이만이 저런 문을 만들 수 있을 것이다. 그리고 멍청한 자만이 그 문을 열 것이다.,
Downpour,M13,"“하늘에는 방대한 바다가 있지. 방법만 안다면 그 바다의 힘을 활용할 수 있다네.”
—하늘의 소환술사 탈란드",
Dragon Hatchling,M13,"“용은 아주 빠른 속도로 자라지. 다람쥐랑 고블린 정도만 잡아먹어서 안심하고 있으면 눈 깜짝할 사이 맘모스 하나가 사라져있어.”
—마자르의 맘모스 조련사 후르덱",
Duress,M13,"“걱정하지 마. 너의 비밀을 전부 빼앗지는 않을 테니까. 가장 귀중한 비밀 딱 하나만 가져갈 거야.”
—릴리아나 베스",
Elixir of Immortality,M13,"“병에 든 생명이라. 내가 즐겨 먹던 것보단 맛도 떨어지고 신선하지도 않지만, 효력은 똑같군.”
—셍기르 남작",
Elvish Archdruid,M13,그는 지난 4세기 동안 태어난 모든 엘프의 이름을 알고 있다. 더 중요한 것은 모든 엘프 역시 그의 이름을 알고 있다.,
Elvish Visionary,M13,“아주 작은 씨앗에서 거대한 나무가 자라고 울창한 숲을 이룬다. 그대 마음의 작은 씨앗도 그와 같이 크게 자라기를...”,
Encrust,M13,"“따개비는 바다의 최종 방어선이다.”
—인어 마도사 가릴드",
Erase,M13,"“자신의 눈을 믿지 마라. 마도사는 속임수에 능한 자들이다. 대신 자신의 신념을 따르면 모든 것이 선명하게 보일 것이다.”
—에루니아 사제 릴라",
Essence Drain,M13,"“생명의 정수는 내가 살아있을 당시 한 번도 맛보지 못했던 천상의 음료다.”
—리치 군주 줄 아슈르",
Essence Scatter,M13,"“네가 에테르로부터 무엇을 끌어오려고 하던, 난 그것을 바람에 흩날리게 만들 수 있다.”
—제이스 벨레렌",
Evolving Wilds,M13,자연은 문명의 손을 빌리지 않아도 언제나 환경에 맞게 변화를 거듭한다.,
Faerie Invaders,M13,"성벽의 가장 좁은 틈도 통과할 수 있을 만큼 덩치가 작고, 그리핀 한 마리쯤은 거뜬히 해치울 만큼 숫자가 많다.",
Faith's Reward,M13,"“바람이 나를 저승으로 데려가는 것이라 생각했지만, 오히려 그 바람은 나를 다시 일으켜 세웠고 나는 전투를 계속했다.”
—쑨의 전쟁 사제 이드러스",
Farseek,M13,"“이 도시를 오랫동안 돌아다녔음에도 불구하고 건물이 끝나는 곳을 본 적이 없음을 생각하면, 이 도시의 규모가 얼마나 큰지 짐작도 되지 않는다.”",
Fervor,M13,"“우리는 가만히 앉아서 죽음을 기다리지는 않을 것이다. 적들을 찾아가 그들에게 고통스러운 죽음을 선사할 것이다.”
—지하조직의 수장 크렌코",
Fire Elemental,M13,"“타오르는 불길은 강력한 무기다. 파괴력이 엄청나고 무자비하며 항상 굶주려 있지. 방향을 정해주면 그 위력은 더욱 어마어마해진다.”
—광활림의 주술사 제플린",
Firewing Phoenix,M13,"“불사조가 화산 속에 둥지를 틀면 우리는 환호한다. 그것은 백 년 동안 전쟁이 일어날 것을 알리는 징조이기 때문이다.”
—켈드의 군웅 골막",
Flames of the Firebrand,M13,"“운수도 좋군. 부족하지 않을 정도로 가져왔지.”
—찬드라 날라르",
Flinthoof Boar,M13,그것은 연기와 불길 속에서 갈팔질팡하는 자들을 사냥한다.,
Fog,M13,"“나는 어떤 군대와 야수도 두렵지 않지만, 아침 안개만큼은 무섭다. 안개만 없다면 우리 공격은 언제나 성공한다.”
—힐네스 경",
Fog Bank,M13,"“바다와 하늘이 결합하면 완벽한 방어막이 된다.”
—하늘의 소환술사 탈란드",
Fungal Sprouting,M13,"“묘목에게는 먹이가 될 숙주만 있으면 충분하다. 그 다음에는 증식하는 것을 기다리기만 하면 된다.”
—포자의 스승 가이브",
Furnace Whelp,M13,새끼용들은 인간을 이해할 수가 없다. 고기로 된 몸에 온갖 보물을 지니고 있으면서 어찌 죽임을 당하지 않기를 바라는 것일까?,
Garruk's Packleader,M13,"“그는 오랜 세월 동안 많은 것을 배웠고, 이기적인 인간과 달리 그 지식을 나눌 줄 안다.”
—개럭 와일드스피커",
Giant Scorpion,M13,"그것의 독침은 아프지만, 묘하게도 고통 없이 죽는다.",
Gilded Lotus,M13,이와 같은 아름다움을 놓고 전쟁이 벌어지며 이와 같은 힘으로 그런 전쟁에서 승리한다.,
Glorious Charge,M13,"“신념이 없는 자의 칼은 결코 날카로울 수 없다.”
—아자니 골드메인",
Goblin Arsonist,M13,강력한 힘에는 높은 사망 확률이 따르는 법이다.,
Goblin Battle Jester,M13,놀랍게도 광대를 전장으로 보낸 고블린들의 전략은 신의 한 수가 되었다.,
Griffin Protector,M13,전쟁의 북소리는 정의를 위해 싸우는 자들의 가슴 속에 불을 지핀다.,
Ground Seal,M13,“묻힌 것들은 영원히 묻혀 있기를.” —켄타우로스 드루이드 시튼,
Guardian Lions,M13,악의 없이 접근하지 않을 것이라면 아예 접근하지 말도록.,
Guardians of Akrasa,M13,"“우리의 고향은 개인의 영달보다 의리를 더 소중하게 여긴 자들의 용기 덕분에 안전한 것이다.”
—엘스페스 티렐",
Hamletback Goliath,M13,"“거인의 등 위에서 살고 있다면, 두려워해야 할 상대는 오직 한 명뿐이다.”
—개독 티그",
Harbor Bandit,M13,그는 자신에게 중요한 기술을 가르쳐준 인어에 대한 감사의 표시로 항상 해안에 작은 장신구를 떨어뜨려 놓고 간다.,
Harbor Serpent,M13,마을 사람들이 신으로 모시는 거대괴수가 대부분 그렇듯 녀석은 제멋대로 행동한다.,
Healer of the Pride,M13,"“이 세상에 의미 없는 삶이란 없으며, 살아 있는 것은 그 크기가 아무리 보잘것없어도 얼마든지 강할 수 있다.”",
Hydrosurge,M13,"“목이 마른가?”
—수력술사 드룬발루스",
Index,M13,“전부 옳은 답이라 해도 그 답을 제때 하지 못하면 다 무슨 소용인가?”,
Intrepid Hero,M13,"바보는 두려움을 모르고, 영웅은 두려움을 드러내지 않는다.",
Jace's Phantasm,M13,제이스는 이쿠아티 족의 추상적인 기억에서 많은 영감을 얻었다.,
Jayemdae Tome,M13,진정한 문인은 자신처럼 유일무이한 단 한 권의 걸작을 만들기 위해 일생을 투자한다.,
Kindled Fury,M13,"“분노는 아주 위험한 무기라네. 적들은 자네의 분노를 이용해서 자네를 무너뜨리려 할 것이네. 그러기 전에 그들에게 자네의 분노를 선사해야 하네.”
—아자니 골드메인",
Kitesail,M13,연글라이딩은 삶의 방식이다. 연습이 없으면 끝이다.,
Knight of Glory,M13,"“나는 법을 지탱할 것이며, 그 어떤 적도 나를 멈출 수 없다.”",
Knight of Infamy,M13,“네놈의 뼈가 부러지기 위해 존재하는 것처럼 너의 법은 깨지기 위해 존재하는 것이다.”,
Kraken Hatchling,M13,"새끼 크라켄의 등껍질을 깨려면 정과 망치가 필요하지만, 그것은 그 고생이 아깝지 않을 정도의 별미다.",
"Krenko, Mob Boss",M13,"“그는 엄청난 탐욕과 뒤틀린 카리스마의 소유자로 매우 위험한 존재입니다. 공공의 이름으로 제재를 제안하는 바입니다.”
—아조리우스의 경기병 아그만드 사르브",
Krenko's Command,M13,"고블린들은 언제나 명령을 잘 따르지만, 절도, 폭행, 괴롭힘, 음식, 파괴, 혹은 욕설이 관련된 명령은 특별히 잘 따른다.",
Magmaquake,M13,"“네놈이 도망치는 그 땅으로 네놈을 처벌하면 어떻게 할텐가?”
—니콜 볼라스",
Mark of Mutiny,M13,불붙은 분노는 쉽게 꺼지지 않는다.,
Mark of the Vampire,M13,"“나의 ‘상태’는 일종의 시험과도 같다. 나약한 자는 그로 인해 스스로를 잃지만 강한 자는 이를 초월한다.”
—소린 마르코프",
Master of the Pearl Trident,M13,“육지의 거주민들에게 해안이 영역 사이의 경계가 되는 시대는 이제 지났음을 알려라. 새로운 제국의 시대가 열렸노라.”,
Merfolk of the Pearl Trident,M13,"“진주 창의 인어는 아주 오래전부터 갖은 풍랑을 거치며 번영해 왔다. 인간과는 동맹 관계일 때도 있었고, 적대적인 관계일 때도 있었다. 그리고 그들의 힘이 다시 정점에 올라 있는 지금, 이 새로운 기류가 어떤 방향으로 흘러갈지는 누구도 예측할 수 없다.”
—오니아 학자 칼리스",
Mind Rot,M13,"“안타깝구나. 글로 적어두었으면 좋았을 것을.”
—릴리아나 베스",
Mind Sculpt,M13,"“너의 마음에는 광기와 천재성이 기묘하게 뒤섞여 있었다. 난 그 중 천재성만 없애버렸지.”
—제이스 벨레렌",
Mindclaw Shaman,M13,니콜 볼라스는 힘을 제일 무책임하게 사용할 자에게만 힘을 준다.,
Mogg Flunkies,M13,그들은 눈앞에 있는 것은 무엇이든 공격한다. 당신이 ‘눈앞’이 어딘지를 가르쳐준다는 전제 하에 말이다.,
Mutilate,M13,"“버틸 수 있을 정도로 강한 경우에만 고문이지. 그렇지 않다면 간단하고 잔혹한 죽음이야. 어떤 결과든 나야 좋지.”
—릴리아나 베스",
Mwonvuli Beast Tracker,M13,“더욱 위험할수록 좋은 법이다.”,
Naturalize,M13,"“너희들의 도시와 하찮은 물건들이 모두 산산조각나면 오로지 자연만이 남게 될 것이다.”
—개럭 와일드스피커",
Negate,M13,비술의 대가들은 절묘한 모순을 즐긴다. 그들이 복잡한 비술 연구 끝에 얻는 능력은 단지 예 또는 아니오라고 말할 수 있는 지극히 단순한 능력뿐이라는 것이다.,
"Odric, Master Tactician",M13,“신념을 갖고 임하는 전투에 두려움이 설 자리는 없다.”,
Omniscience,M13,"“한때 내 일생일대의 업적이 되리라 상상했던 것들은 실은 헤아릴 수 없을 만큼 엄청난 미래의 첫걸음에 불과했다.”
—제이스 벨레렌",
Pacifism,M13,그래끄는 난생 처음으로 마음이 따뜻해지는 것을 느꼈다.,
Phyrexian Hulk,M13,"이것은 지난 시대에 있던 전쟁의 유물로, 속에 있는 빛나는 기름은 수많은 끔찍한 행위의 근원이다.",
Pillarfield Ox,M13,"“굶주린 벼룩들이 네 가죽에 새끼나 틀어버려라, 이 망할 놈의 소야!”
—고마 파다 유목민 브루스 타를",
Plummet,M13,"“바람을 제외한 어느 것도 하늘을 차지하게 둘 수 없다.”
—금빛숲 드루이드 데자라",
Predatory Rampage,M13,"“쓰러지는 것이 약자의 운명이다.”
—개럭 와일드스피커",
Prey Upon,M13,"“늑대인간 사냥꾼이 늙을 때까지 살아남는 경우는 별로 없지.”
—솜버왈드의 덫사냥꾼 폴린",
Primal Huntbeast,M13,"“보는 눈이 없는 자에게는 그냥 빛이 이상하게 굴절되는 것 정도로 보이지. 그것의 진정한 형태를 본 자는 몇 안 된다.”
—개럭 와일드스피커",
Public Execution,M13,"처형 집행자가 직접 말하지는 않았지만, 마을 사람들은 모두 그 의미를 이해했다.",
Quirion Dryad,M13,“섭리에 맞지 않는 변화에도 적응하는 자연의 힘을 과소평가하지 말도록.” —마로 법사 몰리모,
Rain of Blades,M13,어떤 자들은 이것을 전사한 영웅들의 검들이 마지막 영광을 불태우는 것이라고 말한다.,
Ranger's Path,M13,숲은 빽빽한 미로처럼 보일 수 있다. 하지만 숲 속을 아는 자들에게는 전혀 그렇지 않다.,
Ravenous Rats,M13,책들을 먹어치우는 것은 시작에 불과하다. 다음은 사서를 잡아먹을 것이다.,
Reckless Brute,M13,그는 두려움을 모른다. 오직 파괴하고 싶다는 불타는 충동만을 느낄 뿐이다.,
Redirect,M13,"“원리는 의외로 간단하지만, 자네처럼 겨우 두 발로 걷기 시작한 자가 이해하기에는 조금 벅찰 수도 있겠군.”
—제이스 벨레렌이 개럭 와일드스피커에게",
Reliquary Tower,M13,"성물함의 기사로부터 보호를 받았던 탑은 이제 외진 곳에있다는 것을 빼고는 방어 수단이 전무하다. 따라서, 그 속에 있는 먼지쌓인 보물은 누구나 가져갈 수 있다.",
Reverberate,M13,"“그것도 나쁘지는 않지만, 더 좋은 활용 방법이 있을 것 같은데.”",
Revive,M13,기억의 너머로 사라진 것이라도 드라이어드의 손놀림이라면 다시 돌아온다.,
Rewind,M13,“최고의 부정은 시작과 끝을 그대로 둔 채 기억만을 없앤 꿈과도 같다.”,
Rhox Faithmender,M13,군대에서 제대할 수 있을 만큼 오래 살아남은 록스들은 그들이 직접 겪은 전투에서의 부상에 대한 지식을 후임들에게 전수한다.,
Rise from the Grave,M13,"“적군에게는 단 하나의 죽음이, 아군에게는 수많은 죽음이 있을지어다.”
—릴리아나 베스",
Roaring Primadox,M13,"“그걸 찾는 거야 어렵진 않지. 그런데 그걸 진짜 찾고 싶은 거야? 확실해?”
—칼로니아의 사냥꾼 주루크",
Rummaging Goblin,M13,"고블린이 높이 사는 것은 반짝이는 것과 찌르는 것, 그리고 악취가 나는 것들이다.",
Safe Passage,M13,"천사가 신자들을 옳은 길로 안내하니, 천사의 빛은 구원의 방패가 될지어다.",
Sands of Delirium,M13,그 모래는 온전한 당신의 정신을 나타낸다.,
Scroll Thief,M13,해안에 있는 여러 비술 학교는 캅소 해의 무자비한 약탈자들을 퇴치할 수단이 전무했다.,
Searing Spear,M13,어떤 자는 칼을 높이 치켜든 채 명예롭게 죽는가 하면 어떤 자는 고블린의 연습용 표적이 되어 죽는다.,
Sentinel Spider,M13,"“마주치면 본능적으로 가만히 서서 너를 못 봤기를 바라겠지. 그런데 그때쯤이면 이미 그건 널 봤어.”
—칼로니아의 박물학자 엔드릴",
Serpent's Gift,M13,독은 자연이 강자와 약자 간의 힘의 불균형을 바로잡기 위해 사용하는 수단이다.,
Serra Angel,M13,빛을 따라가라. 빛이 없다면 그녀를 따라가라.,
Serra Avatar,M13,“세라는 죽지 않았다. 지금도 나를 통해 살아가고 있다.”,
Servant of Nefarox,M13,“나의 명분은 힘이다. 따라서 나는 기꺼이 힘의 제단에 내 영혼을 바친다.”,
Show of Valor,M13,"“마음 속에 진정한 의리와 명예, 용기를 품고 있는지는 시험에 들기 전까지 결코 알 수 없다.”
—아자니 골드메인",
Sign in Blood,M13,강한 힘으로 가는 길은 작은 고통으로 표시되어있다.,
Silklash Spider,M13,거미가 사냥감을 잡아먹기 위해 도착할 쯤이면 이미 거미줄에 걸린 자들은 산성 거미줄에 의해 반쯤 녹아있다.,
Silvercoat Lion,M13,"“야생에서 나처럼 하얀 털을 가진 생물은 돌연변이에 속한다. 우리는 자연에 숨어 몸을 위장할 수는 없지만, 대신 필연적으로 다른 힘을 기를 수 있었지.”
—아자니 골드메인",
Sleep,M13,"“내가 전해주는 꿈은 너무나도 환상적인 나머지 그들은 깨어 있는 자들의 세계로 돌아오는 것을 망설인다.”
—인어 마도사 가릴드",
Smelt,M13,"“뭐야, 다크스틸도 아니었군.”
—망치의 코쓰",
Spiked Baloth,M13,발로스가 배고프지 않다면 그건 죽은 것이다.,
Staff of Nin,M13,"’’너의 고통을 나만 즐길 수 있도록 너의 비명에 맞춰 지팡이를 조율했지.’’
—닌의 사도 볼룩스",
Switcheroo,M13,새로운 친구와 인사를 나눌 시간이다.,
"Talrand, Sky Summoner",M13,"“바다도 광활하지만, 하늘이야말로 그 끝을 알 수 없다. 두 왕국을 모두 지배할 수 있는데 어떻게 하나에 만족할 수 있겠는가?”",
Talrand's Invocation,M13,"샨달라르의 수중 문명을 정복한 탈란드는 다음 목표를 하늘로 정했고, 그만큼 의지력과 호기심이 강한 자들이 그를 보좌했다.",
Thragtusk,M13,"“항상 두 자루의 창을 갖고 다녀라.”
—칼로니아의 사냥꾼 모크가르",
Timberpack Wolf,M13,"“늑대들은 무리를 갈망하는 것이 본능이다. 다른 목적에는 그들의 진정한 힘이 드러나지 않는다.”
—개럭 와일드스피커",
Titanic Growth,M13,새끼 늑대는 나무 꼭대기 너머로 어제 자신을 걷어찬 인간을 응시했다. 그러자 지금까지의 허기가 즐거움 그 자체로 변하는 것을 느꼈다.,
Torch Fiend,M13,악령들은 모든 방을 불길로 장식한다.,
Tormented Soul,M13,살아있을 당시 세상에 끊임없이 분노했던 자들은 죽은 후에 저승을 떠돌아다녀야 하는 저주에 걸린다.,
Tormod's Crypt,M13,"도미나리아에서 제일 화려한 묘소이지만, 무덤 속에는 아무 것도 없다.",
Touch of the Eternal,M13,"“시간은 빈틈을 보이지 않는 폭군이지만, 간혹 시간의 그 철저한 감시에서 탈출한 자들도 있다.”
—에루니아 승려 라이카스",
Tricks of the Trade,M13,"“한심하군. 보물은 제대로 지켜야지, 이 정도로 허술하게 지키면 어쩌라는 건가.”",
Trumpet Blast,M13,켈드 전사에게 공격할 때를 알리는 신호는 필요하지 않다. 멈출 때를 알리는 신호가 필요할 뿐이다.,
Turn to Slag,M13,"“예전에 무엇이었던, 지금은 그을리고 냄새나며 녹아버린 흉물일 뿐이지.”
—망치의 코쓰",
Unsummon,M13,존재의 소멸. 그것이 해답이다.,
Vampire Nocturnus,M13,“네놈의 목숨은 태양과 함께 질 것이다.”,
Vastwood Gorger,M13,"“길고 복잡한 절개선 속에서 드러난 것은 모든 주요 생체 기관이 머리 안에 있다는 것입니다. 단, 목구멍에서 꼬리까지는 연이어진 40개의 위가 있었습니다.”
—물락 파의 저서 광활림의 다양한 생물 중에서",
Vedalken Entrancer,M13,“마음을 비우십시오.”,
Veilborn Ghoul,M13,릴리아나의 목소리는 죽음의 장막을 넘어서도 들린다.,
Vile Rebirth,M13,"“‘세상에서 가장 온화한 남자, 우리가 사랑하는 가르투, 이곳에 잠들다.’ 오, 이 얼마나 절묘한 풍자인가.”
—네팔리아의 악귀소환술사 자다르",
Void Stalker,M13,그의 존재를 눈치챘다면 때는 이미 늦었다.,
Volcanic Geyser,M13,“산 아래 있는 불이 네 발밑을 흐르며 자유를 갈망하고 있어. 느껴지지 않나?”,
Volcanic Strength,M13,산은 누구에게도 굴복하지 않는다.,
Walking Corpse,M13,"“식량은 일반 부대의 병참술에서는 골치 아픈 문제이지만 좀비를 다룰 때는 중요한 자산이 된다. 식량이야말로 좀비들이 싸우는 이유이며, 적들이 그들을 두려워하는 원인이기 때문이다.”
—네팔리아의 악귀소환술사 자다르",
Wall of Fire,M13,벽을 멀리하는 이들에게 자비가 있으리.,
War Falcon,M13,고결함의 상징과도 같은 매는 유혈이 낭자한 전쟁에서 임무를 수행하는 와중에도 그 위엄을 잃지 않는다.,
War Priest of Thune,M13,“쑨의 신성한 힘이 내 영혼을 뒤흔든다.”,
Warclamp Mastiff,M13,"“그 개에게 한 번 물리면 며칠 동안 치유사의 거처에서 신세를 지게 될 것이다.”
—안 카라스의 명파수꾼 핀",
Watercourser,M13,"“없어야 할 곳에 있는 소용돌이나 물이 흐르는 속도가 현저히 다른 곳을 조심하시오.”
—마르틴 강의 안내원 늙은이 피시본",
Welkin Tern,M13,"“이 녀석은 다른 새를 잡아먹기도 하고 드레이크 새끼와 드레이크를 잡아먹기도 해. 눈앞에 날아다니는 것은 뭐든 잡아먹는다고 할 수 있지.”
—쑨의 비행단장 아미라",
Wild Guess,M13,"용기없는 자, 영광을 누리지 못하리라.",
Wind Drake,M13,"드레이크는 용과 비슷하지만 덩치가 더 작으며, 강력한 마법사들은 드레이크를 창공의 눈과 귀로 사용한다.",
Wit's End,M13,"“플레인즈워커여, 네 한심한 생각들은 전부 쓰레기 더미에 처박혔다. 그 오만방자하던 태도는 어디로 간 것인가?”
—니콜 볼라스",
Worldfire,M13,사소한 불씨도 세상을 불태울 수 있다.,
"Yeva, Nature's Herald",M13,“나는 순식간에 군대를 바로 옆에 불러올 수 있지. 눈을 깜빡이지 않는 것이 좋을 거야.”,
Yeva's Forcemage,M13,“자연은 태양을 보기 위하여 라브니카의 건물들을 부숴버릴 것이다. 그것을 막을 수 있는 자는 아무도 없다.”,
Zombie Goliath,M13,"“거추장스러운 뇌 조직을 없애버리면 여러 가지 이점이 있지. 기동력이 약간 좋아지고, 적들로부터 혐오감과 공포를 유발할 수 있으며, 대형 객체의 경우 탑승 공간이 마련되지.”
—리치 군주 줄 아슈르",
Accorder's Shield,M14,오리옥 방패는 앞면은 물론 뒷면도 거울 같을 정도로 깨끗하게 닦였기 때문에 방패를 들면 후방에서 접근하는 적도 볼 수 있다.,
Accursed Spirit,M14,신령의 갑옷이 땅에 끌리는 소리나 희미한 목소리를 들어본 사람은 쉽게 찾아볼 수 있다. 하지만 그 차가운 눈빛을 본 자들은 모두 죽었다.,
Act of Treason,M14,“모든 이의 가슴 속에는 이성이라는 감옥을 부수고 나오려 하는 분노가 도사리고 있다.”—사르칸 볼,
Advocate of the Beast,M14,“전 그들의 몰이꾼도 지도자도 아닙니다. 이 위대한 야수들이 속한 무리의 일원일 뿐입니다.”,
