Air Servant,M14,「風は力強いが、束の間の命だ。それは空から竜を追い落とし、その一方でどんなに狭い隙間も軽々と通り抜ける。」――ジェスタス・ドレイヤ「元素と永遠と」,
Ajani's Chosen,M14,「団結すれば、我らが咆哮は山をも更地にするだろう。」,
Altar's Reap,M14,「大丈夫、お前の死からなるべく多く学べるようにするからな。」――髑髏の占い師、ゴーガル,
Angelic Accord,M14,悪魔が苦悩を嗅ぎ付けるように、天使は善行に引き寄せられる。,
Angelic Wall,M14,「天使の羽ばたきを受けたかのように空気は流動し、そして敵は退けられた。」――航海者イカーロフの物語,
Archaeomancer,M14,「力の言葉は消えない。意志ある者が必要とするときまで眠りにつくのだ。」,
Archangel of Thune,M14,邪鬼にも悪夢は訪れる。,
Armored Cancrix,M14,かつてドミナリア全土を襲った時間災害に絡めとられ、時から切り離された生き物も、毎年この時期には姿を現す。,
Artificer's Hex,M14,「見つけない方がいい財宝だってある。盗むなどもってのほかだ。」――ダク・フェイデン,
Auramancer,M14,「最も深くに蓄えられている力は、記憶の中にあります。」,
Awaken the Ancient,M14,君が立ち上がり、地平に向き合う日もあれば、地平が立ち上がり、君に向き合う日もある。,
Banisher Priest,M14,「誓い破りめ、失せろ！」,
Barrage of Expendables,M14,ゴブリンの将軍は兵隊と弾薬を区別しない。,
Battle Sliver,M14,「一体が奇妙なカチカチした音をしばらく鳴らして、しわがれた声で号令をかけたかと思うと、全員から爪の生えた腕が生えてきた。あいつらは無数に尖腕を生やせるのか？」――テューンの斥候、ハストリック,
Blessing,M14,「力なくして美徳は生き永らえません。」――天使議会のアルダナ,
Blightcaster,M14,「お前の肉体では私の贈り物を受け止められんな。」,
Blood Bairn,M14,旅人は道行く先の子ども達に気を付けるよう忠告された。,
Blur Sliver,M14,彼らは統制のとれた集団行動をとり、瞬時に部隊全体を血にまみれた骨とボロ切れの山に変えてしまう。,
Bogbrew Witch,M14,「正しい材料を見つけるのが一番大変なのさ。」,
Bonescythe Sliver,M14,「やつらの尖腕は俺達の剣より鋭く、しかも俺達の弓より速い。」――テューンの斥候、ハストリック,
Bramblecrush,M14,自然は多くのものを忌み嫌う。,
Briarpack Alpha,M14,「自分にとって最高の師のひとりだ。」――野生語りのガラク,
Brindle Boar,M14,「料理番に火をつけとけって伝えな。今夜はご馳走だぞ！」――クローサの足跡追い、狼兄弟のトラール,
Burning Earth,M14,「貴様の世界は、その首にかけた俺の燃え盛る手と同じ力で出来ているんだ。」――溶岩使いスラジーク,
Canyon Minotaur,M14,「ここの崖を登り、崩れ橋を渡って、逆側の火口坂を戦いながら下がっていくことになります。」「これは峡谷の一番の近道じゃなかったのか？」「間違いないです。」「それならそんな――」「駄目です。」,
Capashen Knight,M14,彼は武力のみならず、その名声によってもベナリアを守護している。,
Celestial Flare,M14,「攻撃しようとしたとき、君は負けていたのさ。」――ギデオン・ジュラ,
Chandra's Outrage,M14,チャンドラは「内なる声」には二度と耳を貸そうとしなかった。,
Charging Griffin,M14,爪は四つ、翼は二つ、嘴は一つ、躊躇は無し。,
Child of Night,M14,陽の光の下ではあまりに陰惨な罪も、夜の闇の下ではより喜ばしい。,
Claustrophobia,M14,棺を覆う土が彼の叫びを遮った。,
Clone,M14,彼はあなたの長所も、短所も、そして生まれつきある背中の痣の形も知っている。,
Congregate,M14,「みなは集い、よろめく者は体力を、衰える者は復活を、歌う者は愛を見いだす。」――「万物の歌」、詩編六四二,
Coral Merfolk,M14,昔の船乗りはそれが目の錯覚か、あるいはせいぜいマナティだろうと考えていた。だが「マナティの襲撃」によって行方不明になる船が増えるにつれて、真実が白日の下になっていった。,
Corpse Hauler,M14,「奴は見返りを求めているが、奴には銀貨ではなくこの銀の刃を腹で受け止めてもらおう。」――屍術師シラーク,
Corrupt,M14,沼で一歩でも足の置き場を間違えると、その下に眠る邪悪が目を覚まし、あなたに迫るだろう。,
Cyclops Tyrant,M14,怒りに盲いた目が一つ。,
Dark Favor,M14,神聖だと思っていたものを冒涜し始めたとき、その力は類無きものになる。,
Dark Prophecy,M14,沼地に小動物が少なくなってくると、エクリーは周辺の農地に目を向けるようになった。,
Darksteel Forge,M14,「まるでこの世界が我々の祝福を待ち望んでいたかのようではないですか。」――大修道士、エリシュ・ノーン,
Darksteel Ingot,M14,「それはかつてのミラディンの清純さを表している。」――槌のコス,
Dawnstrike Paladin,M14,彼女は軍馬の蹄で闇を踏み破る。,
Deadly Recluse,M14,ドラゴンさえその絹のような細糸を恐れる。,
Deathgaze Cockatrice,M14,「たまに石化した指とか足とかに出くわすと、コカトリスの縄張りに入ったなってわかるのさ。」――沼地の案内役、ルーラク,
Demolish,M14,「だから定住は嫌いなんだよ。間違った安心を植えつけられちまうからな。」――オラン＝リーフの生き残り、ヨン・バスレル,
Devout Invocation,M14,悪魔を屈服させるための祈り。,
Diabolic Tutor,M14,賢き者は、常に力の囁きに耳を傾ける。,
Dismiss into Dream,M14,「お前はそよ風の影を信じているんだな。」――タジームの凪魔道士、ノヤン・ダール,
Disperse,M14,グリフィドはどうにか帰宅し、雲に恐怖を抱くようになったことは隠しつつこれまで通りの生活を心がけた。,
Divination,M14,「この謎を解く鍵はお前の中にある。」――北風島の導師、ドリエル,
Divine Favor,M14,光の武装をまとえば、従者ですら勇者となる。,
Dragon Egg,M14,ドラゴンの巣穴には雛を卵から呼び出すための宝物が詰まっている。,
Dragon Hatchling,M14,「これらのドラゴンはすぐに成長します。最初の餌はリスやゴブリンですが、そのうち、突然マンモスがいなくなると思いますよ。」――マザールのマンモス調教師、ハーデック,
Duress,M14,「考えるとなおさら痛いぞ。」――陰謀団の拷問官、フックス,
Elixir of Immortality,M14,「瓶詰めの生命だ。かつてほど美味ではないし、むしろ味気ないが、効果は変わらぬ。」――センギア男爵,
Elvish Mystic,M14,「生命はどこにでも栄える。私の一族はただそれが最も力強く育つ場所を見つけるだけよ。」――ニッサ・レヴェイン,
Encroaching Wastes,M14,どの世界も未完成品であり、時間や災害、そして場合によってはプレインズウォーカーの強力な魔法によって常に姿を変えている。,
Essence Scatter,M14,「お前が霊気から得ようとしているそれな、私なら風に乗せて飛ばせるんだが。」――ジェイス・ベレレン,
Festering Newt,M14,その背中は魔女の大釜のように煮え立ち、それとまったく同程度の悪臭を放つ。,
Flames of the Firebrand,M14,「あんたは幸せよ。私のものを分けてあげる。」――チャンドラ・ナラー,
Fleshpulper Giant,M14,小さい生物が嫌いなわけではない。ただそれらが潰れるときに出す音が好きなだけだ。,
Fog,M14,「軍隊も獣も恐れはせぬが、朝の霧は別だ。それ以外なら、我が攻撃を止められるものは無い。」――ヒルネス卿,
Fortify,M14,「金属が汚れ森林も稀なような場所では、信仰で身を固めるのが一番でしょう。」――コーリスの見習い僧、タヴァラス,
Frost Breath,M14,「お前の骨で氷のチャイムを作ってやるよ。」,
Galerider Sliver,M14,順応の達人たる風乗り達は、巣の利益となる役割をいくつも果たしている。たとえば縄張りを巡回していないときは、その立派な翼をはためかせ、無数に連なる巣の房室に冷風を送っている。,
Giant Spider,M14,「あれの素早さは、体の大きさからするとあり得ないほどです。食欲は同程度ですけど。」――カロニアの自然主義者、エンドリル,
Gladecover Scout,M14,「森は私の隠れ家だから、いつでも近くにいるの。これだけきっちり覆われていれば、いたずら者が入り込む余地はないわ。」,
Glimpse the Future,M14,「単なるコイン投げではこの難問は解けない。慎重に考え、そして選ばねばならないのだ。」――大魔導師シャイ・フサン,
Gnawing Zombie,M14,静かな夜には、腐りかけたそいつの歯が骨にゴリゴリとかじりつく音が聴こえてくる。,
Goblin Diplomats,M14,ある種の特別なメッセージを伝える必要があるときに。,
Goblin Shortcutter,M14,「逃げてるわけじゃねえよ！一番いい道を探してるんだ。」,
Griffin Sentinel,M14,一度持ち場に着いたグリフィンの歩哨をそこから引き離すことができるのは死だけだ。,
Grim Return,M14,屍術師が触れるだけで記憶と絆は消え去り、力と悪意のみが後に残る。,
Guardian of the Ages,M14,「我が足下にて侵略は終わる。」――像の碑文,
Hive Stirrings,M14,スリヴァーの幼生は、その才能と将来の役割に応じてグループ分けされる。どうやってそれらを見極めているか、人間の学者には推測することしかできない。,
Howl of the Night Pack,M14,レイヴンの地は、そのおぞましい恐怖で伝説となっているが、そんな呪われた場所でも夜狼の吠える時には静かになる。,
Hunt the Weak,M14,ためらう者は昼食となる。,
Imposing Sovereign,M14,一握りの者は支配するために生まれる。残りはその前にひれ伏すために生まれる。,
Indestructibility,M14,「ほら遠慮せずに、続けなって。」,
Into the Wilds,M14,「奇跡は木が最も密集するところに隠れている。」――ムル・ダヤの諺,
Kalonian Hydra,M14,ベイロスですらそれの食事時には恐れをなす。,
Kalonian Tusker,M14,「俺はてっきり俺達があいつを追いかけているものと思い込んでいたよ。」――カロニアの追跡者、ジュラク,
Lava Axe,M14,燃え尽きた手斧のまぎれもない強化版。,
Lay of the Land,M14,勝利の女神が微笑むのは正しい者でも邪悪な者でもない。備えのある者だけだ。,
Lightning Talons,M14,「被害者の死因は鉤爪による裂傷か稲妻の直撃。あるいはその両方。」――ウォジェクの調査官、ペール・ジャヴァ,
Liturgy of Blood,M14,「お前は実に大きな才能を秘めている。そんなお前が老衰で死ぬようでは、あまりに勿体ない。」――死者の王、ザル・アシュール,
Manaweft Sliver,M14,「あやつらの連動性には、自然秩序が奇妙な形で具現化しておる。」――エルフの大ドルイド、ダイオヌス,
Marauding Maulhorn,M14,「あんただけじゃない。あれは誰にでも腹を立てるんだ。」――エルフの自然の代言者、アーデノス,
Mark of the Vampire,M14,「私の与える『病状』は一つの試練だ。弱き者は蝕まれる。強き者は超越する。」――ソリン・マルコフ,
Master of Diversion,M14,戦闘は慎重に選ぶんだ。たとえば、デカい奴は避けるとか。,
Megantic Sliver,M14,それがその場にいるときは、最下級のスリヴァーであるスラームでさえ大きな脅威となる。,
Messenger Drake,M14,伝書の重要性に比例して伝書使も大きくなる。,
Millstone,M14,精神も山も似たようなもので、粉々にできないほど壮大で力強いわけでもない。,
Mind Rot,M14,「あら残念。メモしておけばよかったのに。」――リリアナ・ヴェス,
Minotaur Abomination,M14,「あれを見ろ。足を引き摺り、ふらふらとして、はらわたまで出鱈目に詰め込まれている。情けない話だ。あんな駄作を人前に出せるなんて、どんな神経の持ち主なんだ？」――屍術師レスティン,
Molten Birth,M14,「マグマの中にいるクリーチャーに熱を冷まして出てくるよう説得できる奴なんて、そうそういるもんじゃない。」――槌のコス,
Mutavault,M14,いくつかの世界は、生命の本質が常に噴出する見えざる核を持っている。,
Naturalize,M14,「都市や光物が崩れ去っても、自然だけは残る。」――野生語りのガラク,
Negate,M14,秘儀の習得は美味なる皮肉の味がする。深く難解な秘儀の研究の果てに至るのは単純な結論、単に許可か不許可かを決める能力だ。,
Nephalia Seakite,M14,「片目は断崖の道に据えろ。さもなくば落ちて死ぬ。片目は空に据えろ。さもなくば死が落ちてくる。」――エルゴードの先任衛兵長、マンフリード・ウルマック,
Nightmare,M14,その蹄の響きは、夢を絶望に変えてしまう。,
Nightwing Shade,M14,「私達ですら、夜のこの一時間は見張りをしません。」――警備隊長、セドヴァ,
Oath of the Ancient Wood,M14,「ある者は森に木を見る。私は真の力を見る。」,
Ogre Battledriver,M14,オーガを駆り立てるのは情熱と憤怒、そして鞭を手に背後に立つ別のオーガ。,
Opportunity,M14,「好機は待ちわびるものではない。生み出すものだ。」,
Pacifism,M14,グラックは生まれて初めて、ほんわかふわふわした気持ちになった。,
Pay No Heed,M14,「この危険というイラクサを掻き分け、我らは平安という花を摘むのだ。」――ウィリアム・シェークスピア「ヘンリー四世」第一部,
Phantom Warrior,M14,「守りの構築は、煉瓦を重ねればできるってものじゃない。」――ジェイス・ベレレン,
Pillarfield Ox,M14,「この老いぼれの鈍くさい阿呆め！ そのスッカラカンの頭に知識を突っ込めるものならそうするさ。お前の頑固さのおかげで俺がどれだけ不利益を被ったか、誰かさんが理解できるようになるだろうからな！」――ゴーマ・ファーダの遊牧民、ブルース・タール,
Pitchburn Devils,M14,ゴブリンの創意工夫、悪魔の堕落、羊の知性。,
Plummet,M14,「空にあるべきは風のみとしよう。」――黄金森のドルイド、デジャーラ,
Predatory Sliver,M14,スリヴァーがどれだけ変化しようとも、その集まることによる強さは変わることがない。,
Pyromancer's Gauntlet,M14,一振りすれば業火。,
Quag Sickness,M14,恐るべき瘴気はファービッドを殺さなかった。しかし、ぬかるみに無力なまま横たわり、悪霊や鼠が自分に近づくのを見ながら、彼は殺してくれと願っていた。,
Quicken,M14,熟練のイゼットの時術師は、砂時計の砂が一粒落ちる間に、大々的な復讐を実行することができる。,
Ranger's Guile,M14,「自分の姿を晒していては、荒野で生き延びることはできない。」――野生語りのガラク,
Regathan Firecat,M14,それはレガーサの高地を闊歩し、融けた雪と焦げた地面、そして寺院に盗みに入ろうとしていた者たちの黒焦げの死体を残していく。,
Rise of the Dark Realms,M14,「生きている人間が１人いれば、その前に何世代にもわたる死者がいる。どちらの領域を支配したいかって話よ。」――リリアナ・ヴェス,
Rod of Ruin,M14,良い点は、これがゴブリンでさえ扱えるほどに単純なものだということ。悪い点は、これがゴブリンでさえ扱えるほどに単純なものだということ。,
Rootwalla,M14,ペットには不向きだろう……他のペットを始末したいなら話は別だが。,
Rumbling Baloth,M14,深隙の森に広がる木々の下、かすかな光の中でベイロスは獲物を求めて徘徊する。彼らのかすれた呼び声は耳で聞くというより肌で感じるものだが、襲い掛かるときの叫び声は何マイルも彼方まで響く。,
Sanguine Bond,M14,「血は一定だ。我が一滴飲むためには、誰かが流さねばならぬ。」――吸血鬼の夜侯、ヴラディーン,
Scavenging Ooze,M14,自然では、骨の一本、肉の一切れとて無駄にはならない。,
Scroll Thief,M14,キャプショのマーフォークはなりふり構わず秘儀の知識を追い求め、ついに人里離れたスナリーの砂漠の城塞にまで侵入した。,
Seacoast Drake,M14,海岸ドレイクは何百マイルも船を追尾することで知られている。船から撒かれるゴミや餌、そして時には船員をついばもうと狙っているのだ。,
Seismic Stomp,M14,「軽やかに歩くなんて俺の性に合わないんでね。」――地操術士、ライダ,
Sengir Vampire,M14,帝国には栄枯盛衰があるが、邪悪さは不滅だ。,
Sensory Deprivation,M14,狂った医師が不気味な作業を始める際の感覚の消失は「縫い師の麻痺」と呼ばれている。,
Sentinel Sliver,M14,すべてのスリヴァーが、その隙のない視線を通して見ているのだ。,
Seraph of the Sword,M14,「私が歓びに浸るのは、この剣が静かに横たえられたときだけです。」,
Serra Angel,M14,光に従え。光無くば、彼女に従え。,
Shimmering Grotto,M14,せわしない世界を捨て秘密の静寂の地を探し求める者には、莫大な富が待っている。,
Shivan Dragon,M14,まぎれもなくシヴの山々の主である。,
Shiv's Embrace,M14,ドラゴンの目でこの世界を眺めると、すべてが燃やし甲斐のあるもののように見える。,
Show of Valor,M14,臆病者は見守る。英雄は身を投じる。,
Shrivel,M14,「貧弱な奴らのために嘆くことはない。どうせ遠からずお迎えが来ていたはずだ。」――疫病撒きナスラック,
Siege Mastodon,M14,「忌まわしき者の壁は必ずや落ちる。攻城兵器を用意せよ。戦場へ向かうぞ！」――アヴィトーラ将軍,
Silence,M14,「しばし、己の罪を黙考するがよい。」――償われし魂の教団員、クレフ,
Sliver Construct,M14,スリヴァーはスケープと呼ばれる中央巣に近づく者を粉砕する。巣の内部機構を知りたがる工匠に対する警告として、地面には切り裂かれた金属の断片が積み上げられている。,
Smelt,M14,「どうやらダークスティールではなかったようだ。」――槌のコス,
Solemn Offering,M14,『寄進は返還されます。』『霊的な意味での返還です。』――寺院の看板,
Soulmender,M14,「癒しは魔法というよりもむしろ技術です。まあ、それでもかなりの魔法が必要ですけどね。」,
Spell Blast,M14,「石でも投げてたほうがいいんじゃない？ あんたの知性にはそのぐらいがお似合いだよ。」,
Sporemound,M14,「縄張りを脅かせば胞子を飛ばすぞ。まあ実際のところ、おまえさんが何をしようと胞子を飛ばすがな。」――カラ谷の自然術士、ハジ・カステン,
Staff of the Death Magus,M14,冷酷な時代の大志の象徴。,
Staff of the Flame Magus,M14,無関心な時代の情熱の象徴。,
Staff of the Mind Magus,M14,混迷した時代の聡明さの象徴。,
Staff of the Sun Magus,M14,不確実な時代の信念の象徴。,
Staff of the Wild Magus,M14,抑圧の時代の獰猛さの象徴。,
Steelform Sliver,M14,「スリヴァーが我々に似てると思えるときもあるけれど、あいつらは人間じゃない。スリヴァーと戦う以上は、憶えておくことね。」――北境団の聖騎士、サルレナ,
Stonehorn Chanter,M14,石角により、篤信と力は一つとなる。,
Striking Sliver,M14,恐怖のあまり背を丸めることばかり考えて、すでに攻撃を受けたことにも気づかない。,
Strionic Resonator,M14,物理的な力だけでそれを鳴らすことはできない。強大な魔法のみが、その不気味な共鳴を生み出せるのだ。,
Suntail Hawk,M14,「あの子達はこの国でも一番よ。素早くて賢くて、侵入者を狩る訓練もすぐできる。」――鷹匠アルマイラ,
Syphon Sliver,M14,巣が餌を必要とするときは、尖腕の一本一本が口となる。,
Tenacious Dead,M14,狂人ヘクジェックの骨を復活させるのは、その骨を再び寝かせるよりもはるかに簡単だった。,
Thorncaster Sliver,M14,スリヴァーの肉体はあらゆる部分が爪か尖腕か発射体である。,
Thunder Strike,M14,電光石火、疾風怒濤。,
Time Ebb,M14,「昨日のお前は主人の空想の産物に過ぎなかった。その頃のお前の方が好ましい。」――大魔導師シャイ・フサン,
Tome Scour,M14,「大事なのとか入ってないといいんだけど！」,
Trained Condor,M14,「こいつらは頭がいいからな。戦争があるとたらふく腐肉が食えるって知ってるのさ。」――コンドルの乗り手、グリーヴ,
Traumatize,M14,彼に残されたのは、何を失ったのかを理解できるだけの記憶だった。,
Undead Minotaur,M14,「この堂々たる実験体を生み出すのにどれだけの労力がかけられたことか。凶悪で殺人的で、完璧な均衡を保っている。凡百の屍術師にこれほど洗練された仕事はできまい。」――屍術師レスティン,
Vampire Warlord,M14,「いかにして我に仕えればよいかだと？ 死ねばよい。」,
Vial of Poison,M14,もっとひどい死に方もあるが、そう多くはない。,
Vile Rebirth,M14,土を掘り下げる墓荒らしは、地底から掘り上がってくる者がいないか耳を澄ましている。,
Volcanic Geyser,M14,「素人はあれを見て地殻が割れただの炎が噴き出しただの言うが、地操術士はあれを射撃訓練と呼ぶんだ。」――地操術士ライダ,
Voracious Wurm,M14,ワームが食糧をあさるときは、羊を閉じ込めておくより、むしろ自由に動きまわらせたほうがいい――カロニアの羊飼いの知恵である。,
Wall of Frost,M14,「チンケな戦争好きがあれをしばらく見上げた後、すごすごと退散するのを何度となく見てきたわ。」――北境団の聖騎士、サルレナ,
Wall of Swords,M14,「国を守るにはもっと剣が必要だと申しましたが、こういったものは想定しておりませんでした。」――北境団の戦術家、オランダー,
Warden of Evos Isle,M14,イーヴォ島では、身軽な手練のエイヴンが支配階級のスフィンクスの意向を強制している。,
Water Servant,M14,「この魔物は生来の知覚の鋭さを有する。それはいつ立ち上がり、いつ高波に消え去るかを理解しているのだ。」――ジェスタス・ドレイヤ「元素と永遠と」,
Wild Guess,M14,覚悟なくば栄光なし。,
Wild Ricochet,M14,「あんたの一日が期待外れのまま終わりますように。」――捻術師、スクリプタス・フリーン,
Windreader Sphinx,M14,「お前の心は愚かな心配事で一杯になっている。それでは風が運んでくるかすかな囁きは聴こえまい。」,
Windstorm,M14,「我らの空を騒がせる侵略者や盗人は許さぬ。」――エルフの大ドルイド、ダイオヌス,
Wring Flesh,M14,「肉体などという脆いものに執着すべきではない。」――死者の王、ザル・アシュール,
Xathrid Necromancer,M14,「私の命令は、あやつらの煤けた頭蓋の中で永遠にこだまするだろう。」,
Young Pyromancer,M14,焼身は最も誠実な追従である。,
Zephyr Charge,M14,「およそ軍は高きを好みて下きを悪み、陽を貴びて陰を賤しむ。」――「孫子」,
Accursed Spirit,M15,それが鎧を引き摺る音や、それのくぐもった湿り声を聞いた者は数多い。だがそれの凍てつく眼差しを受けたことがあるのは、犠牲になった者だけだ。,
Act on Impulse,M15,「私がゴーグルをつけたら何が起こるかなんて、知らないほうが身のためだよ。」,
Aeronaut Tinkerer,M15,「修繕屋はどいつもこいつも頼りない奴ばかりだ。俺はどんどん上を目指すつもりだ。」,
AEtherspouts,M15,"「心配するな。全員分をしっかり用意してある。」
――第11中隊戦闘魔道士、ヴィッコン",
Aggressive Mining,M15,デザイン：Markus Persson,
Ajani's Pridemate,M15,"「我らのうちいずれかが繁栄する時、群れも繁栄する。」
――黄金のたてがみのジャザル",
Amphin Pathmage,M15,"「なかには、アンフィンの存在を信じない者もいる。これは彼らがあえてそう仕向けているようでもある。」
――ゴー・ムルドラク「秘史」",
Avarice Amulet,M15,デザイン：Penny Arcade,
Back to Nature,M15,いつの時代にも、自然を改善できると思い込む者、あるいはそれを汚そうとする不埒な者は存在する。そして自然は必ずそれらに対する答えを持っている。,
Battle Mastery,M15,"「ズシーン！ズシーン！靴は牛引き荷車ほどの大きさで、斧は沈んでいく太陽みたいです。エルフは逃げ出しました。木々も逃げ出しました。丘すらもひるんで逃げ出したのです！」
――「小村のお話」",
Belligerent Sliver,M15,"「スリヴァーは他の種族に恐怖による反応を引き出すのに長けるようになってきた。」
――テューンの斥候、ハストリック",
Black Cat,M15,最後の命は、お前の夢を苦しめるために費やされる。,
Blastfire Bolt,M15,"「最上質の鎧で身を固めて、最も重い盾の後ろで縮こまっていなさい。自分が無力であると思わせてしまうのは、あまりにも不憫だからね。」
――破滅者コリグ",
Blood Host,M15,彼の招待を辞退するのは非礼な行為である。彼の招待を受諾するのは軽率な行為である。,
Borderland Marauder,M15,彼女は確かに恐れられているものの、実は戦いでの活躍を物語る逸話はあまり多くない。それは彼女の襲撃を生き延びることができた者がとても少ないからである。,
Bronze Sable,M15,"女勇者は単身、蘇りし者の軍勢とケイラメトラの神殿の間に立ちはだかり、数百もの敵を相手に何十もの敵を切り倒した。ケイラメトラが呼び覚ました神殿の守護者たちの援護がなければ、恐らく圧倒されていたであろう。
――「テーリアス」",
Brood Keeper,M15,「さあ、おチビちゃん。羽を伸ばして、大きく息を吸って、そして最初の炎の息を吐き出してごらん。」,
Burning Anger,M15,「怒りにまかせて鍛えれば、お前のハンマーはいかなる相手でも倒すことができるようになるだろう。」,
Cancel,M15,「お前のやりたいことが理屈に逆らってるってわけじゃない。ただ、ものすごく馬鹿げてるってだけだ。」,
Carnivorous Moss-Beast,M15,レインジャーの教えが伝える人喰い苔野獣から逃げる時のコツは、常に冷静でいること、自分の向いている方向を把握すること、そして南方向に走ること、である。,
Carrion Crow,M15,屍肉が屍肉を漁るようになったとき、暗黒の日々の到来は近い。,
Caustic Tar,M15,森林火災はその土地を活性化させるが、忌まわしきタールに汚染された土地は永久に不浄なる土地として残る。,
Centaur Courser,M15,"「ケンタウルスは真に自由だ。誘惑に負けることもなければ、恐怖に操られることもない。彼らの生き様は、我らの類がまだ達していない完全な調和を成している。」
――西門の賢者、ラマール",
Charging Rhino,M15,敵と認識した対象に向かって突撃する時に発揮する強い集中力にあやかろうと、トロイニア砦の騎士団はサイをその紋章に採用した。彼らはその特性を狩猟遠征中に発見した。,
Chasm Skulker,M15,デザイン：Mike Neumann,
Chief Engineer,M15,詳細を確認するための目、数字を留めるための記憶、機械仕掛けの魂。,
Child of Night,M15,陽の光の下ではあまりに陰惨な罪も、夜の闇の下ではより喜ばしい。,
Chronostutter,M15,すべてはタイミング次第である。,
Circle of Flame,M15,"「水を張った堀と、火を張ったのと、どっちの方が足止めになると思ってるの？」
――チャンドラ・ナラー",
Clear a Path,M15,"「衛兵はぶん殴られると、なんでびっくりした顔をするんだ？」ルーリクが訊いた。
サーは答えた。
「ワイロをもらえるとでも思ってたんだろ。」",
Congregate,M15,"「みなは集い、よろめく者は体力を、衰える者は復活を、歌う者は愛を見いだす。」
――「万物の歌」、詩編六四二",
Constricting Sliver,M15,スリヴァーはしばしば捕えた敵を弄ぶことがある。これは残虐性からではなく、その身体的能力をより良く知るために行っているのである。,
Crippling Blight,M15,"「まだ生きている？問題ない。私に敵対しようとする連中への警告として生かしておいてやる。」
――血の調停者、ヴィシュ・カル",
Crucible of Fire,M15,"「竜とは、力とそれを用いる意思との完璧な融合だ。」
――サルカン・ヴォル",
Cruel Sadist,M15,"天使の顔。死神の手。
デザイン：Edmund McMillen",
Darksteel Citadel,M15,ダークスティールで造られた構造物は、攻撃にも年月にも屈することはない。,
Dauntless River Marshal,M15,「捕えた後の盗賊とイカは同じようにもがくものだ。」,
Devouring Light,M15,「お前の影すら邪悪すぎて、我慢ならん。」,
Diffusion Sliver,M15,"「巣が輝きだし、その壁は生きている鏡のようになった。」
――テューンの斥候、ハストリック",
Dissipate,M15,"「この忌まわしきものは我々の世界のものではない。単に自由の身にしてやっただけだ。」
――霊魔道士、ディールク",
Divination,M15,"「この謎を解く鍵はお前の中にある。」
――北風島の導師、ドリエル",
Divine Favor,M15,光の武装をまとえば、従者ですら勇者となる。,
Divine Verdict,M15,「有罪。」,
Elvish Mystic,M15,"「生命はどこにでも栄える。私の一族はただそれが最も力強く育つ場所を見つけるだけよ。」
――ニッサ・レヴェイン",
Encrust,M15,"「海は小さき者に強大な者を倒す力を授けてくれる。」
――空召喚士ターランド",
Ensoul Artifact,M15,多くの場合、自称天才が考案したとされる「労力節約のための装置」というものは、さらに多くの仕事を作り出す結果をもたらすものである。,
Evolving Wilds,M15,文明の手による介入がなければ、自然は必ずその必要に応じて自らを変容させる。,
Feast on the Fallen,M15,"「私たちの数は減る一方なのに、死者の群れは増える一方ね。」
――聖戦騎士サリア",
Feral Incarnation,M15,自然とは、どのような形であれ野性的である。,
Festergloom,M15,斥候の死は、その者の無事な帰還と同じぐらいの情報をもたらしてくれることもある。,
First Response,M15,"「災害や攻撃に最適の時期など存在しない。だからこそ、我々はここにいるのだ。」
――民兵隊長、オーレン",
Flesh to Dust,M15,"「苦痛は一時的なものに過ぎないわ。そして生命もね。」
――リリアナ・ヴェス",
Forge Devil,M15,ちょっとした苦痛は苦になるまい。,
Foundry Street Denizen,M15,鋳造所通りの暴動の後、拘引者フルベインは棍棒を禁制品にしようとした。必然的にまたひとつ暴動が起こった。,
Frenzied Goblin,M15,その身体で足りない分は、熱意で補っている。,
Frost Lynx,M15,それはより大型の獲物を積極的に襲う。それが反撃できないことを知っているのである。,
Fugitive Wizard,M15,"法にも居場所がある。我が呪文書の脚注としてだがな。
――脱走魔術師、シヤーニ",
Furnace Whelp,M15,ドラゴンの子供には、人間とは何なのか理解できない――殺されるのがいやなら、なんで彼らは肉と宝物でできてるんだろう？,
Gargoyle Sentinel,M15,空中にいるガーゴイルの羽ばたきの音は、石が割れる音のように聞こえる。ガーゴイルを目覚めさせた侵入者は、骨が折れる音を聞くことになる。,
Garruk's Packleader,M15,"「長い年月でずいぶんと学んだんだろう。身勝手な人間と違うのは、それを分かち合おうとしていることだ。」
――野生語りのガラク",
Geist of the Moors,M15,"「戦に勝った。これよりやらねばならぬことがある。/祝福された眠りは待たねばならぬ。/悪鬼が近くにいる。敬虔なる者に纏わり付く奴。/かの者に我と同じ運命を辿らせてはならぬ。」
――「良き霊の誓い」",
Genesis Hydra,M15,デザイン：George Fan,
Goblin Kaboomist,M15,デザイン：Stone Librande,
Goblin Roughrider,M15,グロータグの仲間がはやし立てる中、グリブルは獣に置いた鞍にまたがり、山腹を駆け下りていった。伝説のスクリル使いの誕生の瞬間である。,
Gravedigger,M15,墓とは、埋葬するためだけにあるわけではない。,
Grindclock,M15,鳴る音を聞かぬよう祈れ。,
Heat Ray,M15,"「確かにあれは叫び声です。ただ、口があったかどうかはわかりませんね。」
――アクーム探検協会のサチャー",
Heliod's Pilgrim,M15,ヘリオッドの祝福は、すべての者が目にできるほど明らかである。,
Hot Soup,M15,"「今から通るぞ！」
デザイン：James Ernest",
Hunt the Weak,M15,ためらう者は昼食となる。,
